DataY,AnimalID,RecDate,NovelDay,CellID,CellType,Environ,PosBin,StimCond
27.4373446401654,11,200201,3,19,1,1,13,0
25.9906034902082,11,200201,3,19,1,1,14,0
25.836432106053,11,200201,3,19,1,1,15,0
27.1614013950279,11,200201,3,19,1,1,16,0
29.0716437083724,11,200201,3,19,1,1,17,0
30.0415518778678,11,200201,3,19,1,1,18,0
29.5864981051384,11,200201,3,19,1,1,19,0
27.4992996586494,11,200201,3,19,1,1,20,0
27.0480574830745,11,200201,3,19,1,1,21,0
28.8725682760447,11,200201,3,19,1,1,22,0
31.4266132177818,11,200201,3,19,1,1,23,0
33.4234957591054,11,200201,3,19,1,1,24,0
33.305398122266,11,200201,3,19,1,1,25,0
32.1605108298255,11,200201,3,19,1,1,26,0
27.207004686457,11,200201,3,19,1,1,27,0
18.8330138318687,11,200201,3,19,1,1,28,0
10.0214970179975,11,200201,3,19,1,1,29,0
-1.00233201866143,11,200201,3,19,1,1,30,0
-9.65639248455934,11,200201,3,19,1,1,31,0
-15.6385371759446,11,200201,3,19,1,1,32,0
-19.5645198573921,11,200201,3,19,1,1,33,0
-21.434821159095,11,200201,3,19,1,1,34,0
-19.9548919600699,11,200201,3,19,1,1,35,0
-13.8332775631059,11,200201,3,19,1,1,36,0
-2.90800990381763,11,200201,3,19,1,1,37,0
14.6700958432983,11,200201,3,19,1,1,38,0
32.8667393781703,11,200201,3,19,1,1,39,0
49.0027699401878,11,200201,3,19,1,1,40,0
60.3050662319813,11,200201,3,19,1,1,41,0
67.3768310185331,11,200201,3,19,1,1,42,0
73.0278292171773,11,200201,3,19,1,1,43,0
76.8541592746953,11,200201,3,19,1,1,44,0
78.565178840905,11,200201,3,19,1,1,45,0
76.3188124086525,11,200201,3,19,1,1,46,0
70.8236217834211,11,200201,3,19,1,1,47,0
64.5899574817757,11,200201,3,19,1,1,48,0
58.7114631872457,11,200201,3,19,1,1,49,0
52.6486526050687,11,200201,3,19,1,1,50,0
45.9199585628859,11,200201,3,19,1,1,51,0
39.774208750159,11,200201,3,19,1,1,52,0
37.7141997594471,11,200201,3,19,1,1,53,0
37.9745242761715,11,200201,3,19,1,1,54,0
39.0185347436154,11,200201,3,19,1,1,55,0
39.1849520477534,11,200201,3,19,1,1,56,0
38.3668566200862,11,200201,3,19,1,1,57,0
36.3382705738441,11,200201,3,19,1,1,58,0
32.4105853917654,11,200201,3,19,1,1,59,0
30.2797026800506,11,200201,3,19,1,1,60,0
27.8298747398053,11,200201,3,19,1,1,61,0
26.4226628886302,11,200201,3,19,1,1,62,0
24.913644406364,11,200201,3,19,1,1,63,0
23.7438831230302,11,200201,3,19,1,1,64,0
22.133590088395,11,200201,3,19,1,1,65,0
-0.000238449536099639,11,200201,3,62,1,1,1,0
0.000238449536102414,11,200201,3,62,1,1,2,0
-0.0557066805097678,11,200201,3,62,1,1,3,0
-0.246603023711595,11,200201,3,62,1,1,4,0
-0.681574476331384,11,200201,3,62,1,1,5,0
-1.35525225088213,11,200201,3,62,1,1,6,0
-2.40565455813178,11,200201,3,62,1,1,7,0
-3.91697516380587,11,200201,3,62,1,1,8,0
-5.95209423541132,11,200201,3,62,1,1,9,0
-8.39342123069387,11,200201,3,62,1,1,10,0
-11.0385114205177,11,200201,3,62,1,1,11,0
-13.5782037782957,11,200201,3,62,1,1,12,0
-11.5821544402656,11,200201,3,62,1,1,13,0
-8.24318320945771,11,200201,3,62,1,1,14,0
-0.615745703966639,11,200201,3,62,1,1,15,0
9.41268735447944,11,200201,3,62,1,1,16,0
21.110388758138,11,200201,3,62,1,1,17,0
34.6188748010959,11,200201,3,62,1,1,18,0
46.8379426298112,11,200201,3,62,1,1,19,0
62.0503204046957,11,200201,3,62,1,1,20,0
76.2536219096364,11,200201,3,62,1,1,21,0
86.4217962217043,11,200201,3,62,1,1,22,0
85.1339388263316,11,200201,3,62,1,1,23,0
73.8615346358866,11,200201,3,62,1,1,24,0
58.2453909111805,11,200201,3,62,1,1,25,0
41.8776498370407,11,200201,3,62,1,1,26,0
27.8483614238241,11,200201,3,62,1,1,27,0
18.2053991024276,11,200201,3,62,1,1,28,0
8.28069721919487,11,200201,3,62,1,1,29,0
-5.41371771164069,11,200201,3,62,1,1,30,0
-9.19788245032986,11,200201,3,62,1,1,31,0
-9.9733408333872,11,200201,3,62,1,1,32,0
-8.50042823871996,11,200201,3,62,1,1,33,0
-5.29933500800607,11,200201,3,62,1,1,34,0
-1.09967326479146,11,200201,3,62,1,1,35,0
3.09706739561147,11,200201,3,62,1,1,36,0
6.07436929515184,11,200201,3,62,1,1,37,0
7.72727656631994,11,200201,3,62,1,1,38,0
8.26371651343265,11,200201,3,62,1,1,39,0
11.2024933992108,11,200201,3,62,1,1,40,0
12.5572581187094,11,200201,3,62,1,1,41,0
12.14168145822,11,200201,3,62,1,1,42,0
11.4817990911169,11,200201,3,62,1,1,43,0
13.6364511479241,11,200201,3,62,1,1,44,0
18.6204326494705,11,200201,3,62,1,1,45,0
