34413.9419540465,61,220908,3,2
46071.4185160596,61,220908,3,2
46407.392308746,61,220908,3,2
36517.1289215939,61,220908,3,2
39906.1861773705,61,220908,3,2
89395.5728108785,61,220908,3,2
25773.7213458268,61,220908,3,2
81711.9727211572,61,220908,3,2
87142.10615495,61,220908,3,2
52881.570092462,61,220908,3,2
34650.5898941321,61,220908,3,2
54391.7439445426,61,220908,3,2
66982.218353536,61,220908,3,2
17933.1200446239,61,220908,3,2
17847.0139083459,61,220908,3,2
10352.3462108681,61,220908,3,2
12553.5962356556,61,220908,3,2
34982.3366825594,61,220908,3,2
60981.4348693996,61,220908,3,2
73347.7795511958,61,220908,3,2
65552.8374069197,61,220908,3,2
28024.6699270235,61,220908,3,2
59591.2120248216,61,220908,3,2
51938.3828470086,61,220908,3,2
68218.1265889505,61,220908,3,2
55147.7238179493,61,220908,3,2
44223.7317025883,61,220908,3,2
28481.6776309493,61,220908,3,2
34448.6408550674,61,220908,3,2
35784.8145993285,61,220908,3,2
25625.0252616771,61,220908,3,2
27989.3011501676,61,220908,3,2
5122.53927913384,61,220908,3,2
45237.6338977375,61,220908,3,2
22379.7939529013,61,220908,3,2
27205.5992970519,61,220908,3,2
15403.9230229812,61,220908,3,2
51865.4037162216,61,220908,3,2
38540.4959670612,61,220908,3,2
27901.2033766429,61,220908,3,2
41759.6026742222,61,220908,3,2
30737.0920344927,61,220908,3,2
24452.6152724201,61,220908,3,2
46210.6503114888,61,220908,3,2
62486.1145469311,61,220908,3,2
18227.0061427284,61,220908,3,2
24036.861126202,61,220908,3,2
55395.979634599,61,220908,3,2
59783.9732748683,61,220908,3,2
50318.5534294944,61,220908,3,2
34346.6170755604,61,220908,3,2
52628.6943232878,61,220908,3,2
24501.7767291918,61,220908,3,2
38042.3872287591,61,220908,3,2
28811.3168780288,61,220908,3,2
45614.2587730866,61,220908,3,2
45831.3501091103,61,220908,3,2
26355.7165921927,61,220908,3,2
25968.5220676134,61,220908,3,2
30960.9393146895,61,220908,3,2
57653.952998669,61,220908,3,2
45997.9798639581,61,220908,3,2
65110.2695703724,61,220908,3,2
52083.6569473323,61,220908,3,2
60593.5660694269,61,220908,3,2
55190.677784624,61,220908,3,2
44751.3606878991,61,220908,3,2
46238.2020398372,61,220908,3,2
53582.2449980256,61,220908,3,2
47016.8577590896,61,220908,3,2
43803.7106680841,61,220908,3,2
41852.4224369953,61,220908,3,2
49544.2077766715,61,220908,3,2
20337.3230986,61,220908,3,2
74816.390990068,61,220908,3,2
61220.6697714234,61,220908,3,2
69158.7955387276,61,220908,3,2
78402.4252233087,61,220908,3,2
50682.9635087785,61,220908,3,2
84503.547198472,61,220908,3,2
68472.4296070559,61,220908,3,2
74265.9131544174,61,220908,3,2
55471.4910539591,61,220908,3,2
51446.9373221868,61,220908,3,2
52733.1255386453,61,220908,3,2
71392.1982273881,61,220908,3,2
43682.2474057678,61,220908,3,2
34319.0974611584,61,220908,3,2
49682.2954396211,61,220908,3,2
34964.1227572149,61,220908,3,2
25699.3895443428,61,220908,3,2
45529.6699578711,61,220908,3,2
51832.8827295666,61,220908,3,2
47642.4058165791,61,220908,3,2
36576.8683599471,61,220908,3,2
39915.0261971187,61,220908,3,2
34372.3076174528,61,220908,3,2
41985.9755106488,61,220908,3,2
29553.7472703535,61,220908,3,2
42805.5392279448,61,220908,3,2
29884.9675031159,61,220908,3,2
42241.2067923548,61,220908,3,2
41770.6249728047,61,220908,3,2
15463.9223651272,61,220908,3,2
22563.0527211833,61,220908,3,2
35632.7142915056,61,220908,3,2
49699.0212294139,61,220908,3,2
33986.0188273,61,220908,3,2
67451.1065485787,61,220908,3,2
53463.9476790623,61,220908,3,2
55817.328314171,61,220908,3,2
24461.9099407854,61,220908,3,2
57805.1689021563,61,220908,3,2
75121.6773925538,61,220908,3,2
77460.2358126037,61,220908,3,2
49338.6097883954,61,220908,3,2
41127.6894732896,61,220908,3,2
40400.5389343859,61,220908,3,2
38614.1361517026,61,220908,3,2
85845.1260641265,61,220908,3,2
59605.7461321326,61,220908,3,2
57867.8940580813,61,220908,3,2
19003.9018636367,61,220908,3,2
14481.5611868614,61,220908,3,2
17354.3190537462,61,220908,3,2
30443.3304661589,61,220908,3,2
43322.7451093378,61,220908,3,2
19746.7484676616,61,220908,3,2
61193.8261282616,61,220908,3,2
14323.5607541923,61,220908,3,2
58904.9970241334,61,220908,3,2
32467.1560733319,61,220908,3,2
23073.0713053369,61,220908,3,2
50204.6044228905,61,220908,3,2
49736.959731097,61,220908,3,2
29674.6707865049,61,220908,3,2
55056.7624198995,61,220908,3,2
41575.7219891234,61,220908,3,2
22856.5645292934,61,220908,3,2
37513.6390868609,61,220908,3,2
43812.06956642,61,220908,3,2
38658.0261567755,61,220908,3,2
41708.2283058289,61,220908,3,2
38681.9089023475,61,220908,3,2
54392.6359851589,61,220908,3,2
66526.7770635555,61,220908,3,2
52569.9472083225,61,220908,3,2
70247.1989911864,61,220908,3,2
55088.0786287962,61,220908,3,2
43795.187288293,61,220908,3,2
38072.8372097053,61,220908,3,2
20018.2866375776,61,220908,3,2
55105.9742432884,61,220908,3,2
15981.8682910951,61,220908,3,2
39167.6468249743,61,220908,3,2
43311.2325220862,61,220908,3,2
34394.5143660001,61,220908,3,2
26737.6994372927,61,220908,3,2
51784.7753440332,61,220908,3,2
44661.06422351,61,220908,3,2
50949.9114288162,61,220908,3,2
39582.1210108025,61,220908,3,2
52875.0232935862,61,220908,3,2
10507.4146248357,61,220908,3,2
52183.0739422919,61,220908,3,2
62990.6645197923,61,220908,3,2
47815.426188326,61,220908,3,2
40749.8590052422,61,220908,3,2
40456.2079067541,61,220908,3,2
50107.2170562549,61,220908,3,2
37204.8662817679,61,220908,3,2
16787.7629636174,61,220908,3,2
27862.6890067991,61,220908,3,2
47060.954053256,61,220908,3,2
39956.7891019145,61,220908,3,2
31297.160362038,61,220908,3,2
8627.3343193983,61,220908,3,2
43628.8539809855,61,220908,3,2
56015.0542448859,61,220908,3,2
66483.4066274823,61,220908,3,2
59744.9250701517,61,220908,3,2
52760.4652710654,61,220908,3,2
69224.4982175823,61,220908,3,2
4845.56300264254,61,220908,3,2
44463.7444616006,61,220908,3,2
30846.2652456238,61,220908,3,2
43338.3277435,61,220908,3,2
37481.1931864004,61,220908,3,2
44765.056420536,61,220908,3,2
35751.3141274111,61,220908,3,2
30907.4026583072,61,220908,3,2
27274.6629996152,61,220908,3,2
47720.477794481,61,220908,3,2
56699.214950851,61,220908,3,2
54300.5566571984,61,220908,3,2
60415.8329135806,61,220908,3,2
54385.2457737691,61,220908,3,2
48359.3760649683,61,220908,3,2
65576.3000868339,61,220908,3,2
43079.8247203914,61,220908,3,2
49769.7985763556,61,220908,3,2
49772.5104088742,61,220908,3,2
46138.1136351707,61,220908,3,2
60576.2322268325,61,220908,3,2
75009.3465394352,61,220908,3,2
53048.9276751098,61,220908,3,2
45743.7194751748,61,220908,3,2
33457.6988345049,61,220908,3,2
39984.5063122988,61,220908,3,2
45807.581635671,61,220908,3,2
31099.9310899649,61,220908,3,2
47247.1229299015,61,220908,3,2
41598.472549223,61,220908,3,2
52736.4655401354,61,220908,3,2
53808.9810701648,61,220908,3,2
53006.2293869023,61,220908,3,2
43384.1118197205,61,220908,3,2
113780.128192231,61,220908,3,2
84432.3931637979,61,220908,3,2
54630.4479436566,61,220908,3,2
33809.7300309105,61,220908,3,2
29166.3857966378,61,220908,3,2
28692.2796856154,61,220908,3,2
20984.4782779965,61,220908,3,2
52060.1862284838,61,220908,3,2
38413.7138281127,61,220908,3,2
44959.565108767,61,220908,3,2
51390.3703154657,61,220908,3,2
43723.4494235319,61,220908,3,2
25468.705477795,61,220908,3,2
21189.8471135712,61,220908,3,2
33244.3509906055,61,220908,3,2
28210.5845829434,61,220908,3,2
39489.8072561526,61,220908,3,2
28373.4411894977,61,220908,3,2
37910.5825401087,61,220908,3,2
24739.458919609,61,220908,3,2
28558.045135945,61,220908,3,2
43240.2214193175,61,220908,3,2
64050.306661085,61,220908,3,2
38499.457610367,61,220908,3,2
54609.3352309545,61,220908,3,2
40533.0314775033,61,220908,3,2
66171.5464702435,61,220908,3,2
37908.4536114461,61,220908,3,2
70057.1093309964,61,220908,3,2
41777.673703103,61,220908,3,2
43060.6342476998,61,220908,3,2
51207.9235127993,61,220908,3,2
51948.8098736844,61,220908,3,2
36994.6365817998,61,220908,3,2
28430.5855803909,61,220908,3,2
46776.3293750229,61,220908,3,2
54131.566656849,61,220908,3,2
53344.4721874281,61,220908,3,2
58248.7219775814,61,220908,3,2
29691.4727782598,61,220908,3,2
38891.3780825652,61,220908,3,2
25053.7476770333,61,220908,3,2
60912.5095960454,61,220908,3,2
34714.0532468785,61,220908,3,2
43599.3504473934,61,220908,3,2
63114.8971374659,61,220908,3,2
47047.0346121772,61,220908,3,2
31632.8237480813,61,220908,3,2
40860.3194775501,61,220908,3,2
44878.1889609117,61,220908,3,2
44257.6778884058,61,220908,3,2
15906.3210217095,61,220908,3,2
39084.8334630777,61,220908,3,2
50447.8134877516,61,220908,3,2
37749.7855625569,61,220908,3,2
48679.2803385163,61,220908,3,2
30486.724195337,61,220908,3,2
57728.2743674485,61,220908,3,2
54663.2362672937,61,220908,3,2
99213.0345366582,61,220908,3,2
59469.4380877784,61,220908,3,2
38546.9698951488,61,220908,3,2
43620.7803600186,61,220908,3,2
31525.3547010339,61,220908,3,2
52290.7333365403,61,220908,3,2
38079.0596693935,61,220908,3,2
71232.5523940681,61,220908,3,2
68901.593461991,61,220908,3,2
20804.7895236695,61,220908,3,2
72630.9617104589,61,220908,3,2
17173.6913104129,61,220908,3,2
37139.6871856045,61,220908,3,2
46883.2774095073,61,220908,3,2
45219.603216705,61,220908,3,2
67555.33618046,61,220908,3,2
52335.7160674308,61,220908,3,2
46993.6304579811,61,220908,3,2
22822.9281548405,61,220908,3,2
43561.0023749192,61,220908,3,2
49191.6384712275,61,220908,3,2
32181.6967460605,61,220908,3,2
50418.912481623,61,220908,3,2
39974.7532778177,61,220908,3,2
34379.3869977214,61,220908,3,2
44725.7505405593,61,220908,3,2
42102.6132177298,61,220908,3,2
32764.4502747259,61,220908,3,2
57099.217107789,61,220908,3,2
46647.8841352446,61,220908,3,2
45916.5591371652,61,220908,3,2
27991.6040050667,61,220908,3,2
52844.6870355277,61,220908,3,2
38214.8356377971,62,221011,1,2
65427.9646669501,62,221011,1,2
55057.2223244419,62,221011,1,2
51831.42341955,62,221011,1,2
77433.5431006318,62,221011,1,2
69315.5551961177,62,221011,1,2
30370.0295921692,62,221011,1,2
79411.0715938933,62,221011,1,2
52980.6119782616,62,221011,1,2
65158.263079398,62,221011,1,2
64650.3081680363,62,221011,1,2
81484.7896600856,62,221011,1,2
67381.9747267884,62,221011,1,2
44270.0697737614,62,221011,1,2
63221.8165739383,62,221011,1,2
65529.7457115893,62,221011,1,2
65813.5851631201,62,221011,1,2
66004.3071417669,62,221011,1,2
15095.4479823131,62,221011,1,2
71992.3396123494,62,221011,1,2
51648.3405372397,62,221011,1,2
40476.9921964539,62,221011,1,2
20972.3009586628,62,221011,1,2
49315.3600979885,62,221011,1,2
41314.3164858456,62,221011,1,2
85777.0116136623,62,221011,1,2
77901.9852934519,62,221011,1,2
78352.4447433456,62,221011,1,2
64968.8960379757,62,221011,1,2
77627.7226564671,62,221011,1,2
43116.1307346177,62,221011,1,2
62147.4494826802,62,221011,1,2
68222.720602705,62,221011,1,2
41795.0421840733,62,221011,1,2
85450.437283908,62,221011,1,2
78829.6695062531,62,221011,1,2
42610.5605984797,62,221011,1,2
71547.265031104,62,221011,1,2
56507.3243558668,62,221011,1,2
68748.1457754754,62,221011,1,2
60074.7714506629,62,221011,1,2
7364.35279489585,62,221011,1,2
121915.744544279,62,221011,1,2
76296.2043045672,62,221011,1,2
53170.4866897949,62,221011,1,2
53781.1913321308,62,221011,1,2
84012.0423542817,62,221011,1,2
55796.7142708993,62,221011,1,2
39940.9436383424,62,221011,1,2
63334.5882076254,62,221011,1,2
37856.5674835843,62,221011,1,2
41178.5386312885,62,221011,1,2
90539.0421612716,62,221011,1,2
75073.3702649314,62,221011,1,2
19921.8456493513,62,221011,1,2
88830.8119719826,62,221011,1,2
65607.9138338686,62,221011,1,2
91371.3726883555,62,221011,1,2
60149.4828822717,62,221011,1,2
69704.8020899068,62,221011,1,2
33839.3546714691,62,221011,1,2
76617.1635834324,62,221011,1,2
52015.1035333962,62,221011,1,2
57791.2206415169,62,221011,1,2
71962.9626434153,62,221011,1,2
33922.908751626,62,221011,1,2
95120.3415302031,62,221011,1,2
46810.874920401,62,221011,1,2
65770.4202944093,62,221011,1,2
79084.7190719742,62,221011,1,2
14148.074116718,62,221011,1,2
75621.6052019911,62,221011,1,2
68206.0747003663,62,221011,1,2
116695.348811555,62,221011,1,2
76023.1703862607,62,221011,1,2
74780.0499045029,62,221011,1,2
57918.9375397641,62,221011,1,2
80382.317547294,62,221011,1,2
63297.5778768378,62,221011,1,2
74277.6468269759,62,221011,1,2
79079.7634501565,62,221011,1,2
67064.7178354619,62,221011,1,2
63081.6332603188,62,221011,1,2
47073.8984952633,62,221011,1,2
51261.7960022851,62,221011,1,2
59730.7148748396,62,221011,1,2
48340.7465833321,62,221011,1,2
71065.2699334131,62,221011,1,2
105159.348707655,62,221011,1,2
71245.2901222717,62,221011,1,2
90331.0975413479,62,221011,1,2
47442.8685331717,62,221011,1,2
66472.9620158126,62,221011,1,2
46891.2152660844,62,221011,1,2
63417.5716269435,62,221011,1,2
71361.6953291237,62,221011,1,2
73884.3259648582,62,221011,1,2
66271.4242257305,62,221011,1,2
47915.8605344702,62,221011,1,2
78833.6492579811,62,221011,1,2
92197.0556540139,62,221011,1,2
52756.4790747098,62,221011,1,2
45255.130499359,62,221011,1,2
30412.511514065,62,221011,1,2
74314.1360298747,62,221011,1,2
31418.4172789709,62,221011,1,2
38376.326809127,62,221011,1,2
63474.9808444842,62,221011,1,2
78271.7455680452,62,221011,1,2
72552.7297053184,62,221011,1,2
53843.0753728942,62,221011,1,2
58844.9417059167,62,221011,1,2
83817.2530852404,62,221011,1,2
74153.4248910098,62,221011,1,2
41820.6021260861,62,221011,1,2
33794.4977995338,62,221011,1,2
36078.2216362698,62,221011,1,2
100964.563852267,62,221011,1,2
83430.8199677144,62,221011,1,2
50569.4095988067,62,221011,1,2
53323.0940539551,62,221011,1,2
81160.7675805817,62,221011,1,2
67719.1272693211,62,221011,1,2
84839.7407596914,62,221011,1,2
58870.231011375,62,221011,1,2
83409.0007195748,62,221011,1,2
50789.1882658488,62,221011,1,2
45536.9216827913,62,221011,1,2
94914.6696314937,62,221011,1,2
62798.2674048023,62,221011,1,2
60616.2895044106,62,221011,1,2
110094.000028925,62,221011,1,2
82154.897310241,62,221011,1,2
72888.6121656315,62,221011,1,2
81084.9895890247,62,221011,1,2
72872.9346733763,62,221011,1,2
52075.6031137248,62,221011,1,2
58060.5684535218,62,221011,1,2
50044.2612007487,62,221011,1,2
42082.8813254267,62,221011,1,2
73150.9584982538,62,221011,1,2
75601.8763504989,62,221011,1,2
56954.106615996,62,221011,1,2
76333.6739642353,62,221011,1,2
70459.0779222526,62,221011,1,2
61171.2538033191,62,221011,1,2
65717.5958245422,62,221011,1,2
63098.8581582466,62,221011,1,2
73260.0751225641,62,221011,1,2
34726.5118711181,62,221011,1,2
80586.9823413674,62,221011,1,2
39000.6244100585,62,221011,1,2
69318.8217406628,62,221011,1,2
46790.5396721018,62,221011,1,2
44674.3221716033,62,221011,1,2
34901.3472814939,62,221011,1,2
52824.146367477,62,221011,1,2
58359.313129599,62,221011,1,2
45859.4565186826,62,221011,1,2
71920.3129896252,62,221011,1,2
50977.6686758184,62,221011,1,2
71990.9058578196,62,221011,1,2
67418.0330789264,62,221011,1,2
38595.9444827405,62,221011,1,2
79706.9749993182,62,221011,1,2
75725.005981801,62,221011,1,2
68350.5114228251,62,221011,1,2
61928.1191832383,62,221011,1,2
59030.4674119169,62,221011,1,2
58017.1492249912,62,221011,1,2
101312.549064173,62,221011,1,2
56448.0640572297,62,221011,1,2
27870.1342809228,62,221011,1,2
75063.7967292738,62,221011,1,2
49862.1324388421,62,221011,1,2
44496.0982254432,62,221011,1,2
46871.6676420525,62,221011,1,2
79489.3418962738,62,221011,1,2
56385.3166901532,62,221011,1,2
67747.6243573094,62,221011,1,2
68037.2165907045,62,221011,1,2
62633.5344858865,62,221011,1,2
43516.9604357538,62,221011,1,2
59229.9673262544,62,221011,1,2
48486.0571598675,62,221011,1,2
57504.6771464812,62,221011,1,2
65990.6667969947,62,221011,1,2
53574.6021926349,62,221011,1,2
63347.7660673197,62,221011,1,2
99661.7363846008,62,221011,1,2
43170.8617001003,62,221011,1,2
52050.6663009496,62,221011,1,2
86751.0355823261,62,221011,1,2
61001.4083512247,62,221011,1,2
7988.43461929417,62,221011,1,2
94480.077775502,62,221011,1,2
90937.6872191598,62,221011,1,2
50784.5710692933,62,221011,1,2
67965.5822573815,62,221011,1,2
49605.3719243707,62,221011,1,2
81791.0138461806,62,221011,1,2
44788.6066624278,62,221011,1,2
66072.1769206357,62,221011,1,2
63972.8713164505,62,221011,1,2
64226.956930182,62,221011,1,2
62444.0634396802,62,221011,1,2
59178.4973110171,62,221011,1,2
33595.1632309404,62,221011,1,2
59120.1491442791,62,221011,1,2
26306.5869309085,62,221011,1,2
42121.0513992881,62,221011,1,2
46170.5939634334,62,221011,1,2
68983.9603505694,62,221011,1,2
82953.6825317703,62,221011,1,2
34648.7669867595,62,221011,1,2
95776.339757447,62,221011,1,2
42304.6233766642,62,221011,1,2
67686.6320502799,62,221011,1,2
49415.3703223021,62,221011,1,2
72031.5061799363,62,221011,1,2
70951.5097174032,62,221011,1,2
76606.0758154259,62,221011,1,2
75382.5557132288,62,221011,1,2
65223.1508766633,62,221011,1,2
59270.8647761655,62,221011,1,2
57046.5198804261,62,221011,1,2
73491.0413887167,62,221011,1,2
65069.7667423669,62,221011,1,2
48573.3742242431,62,221011,1,2
32671.4844389072,62,221011,1,2
29364.3152888513,62,221011,1,2
61231.6452442899,62,221011,1,2
62109.7967849539,62,221011,1,2
78420.5041883122,62,221011,1,2
70807.9882507471,62,221011,1,2
71324.4856793949,62,221011,1,2
69243.5695027981,62,221011,1,2
54682.1217893282,62,221011,1,2
41410.2131977944,62,221011,1,2
62214.7429706485,62,221011,1,2
97639.0156233919,62,221011,1,2
78389.0285082969,62,221011,1,2
86488.3043435627,62,221011,1,2
60529.5821316098,62,221011,1,2
61797.7653157358,62,221011,1,2
100548.525944727,62,221011,1,2
88160.8506621371,62,221011,1,2
33484.2775204143,62,221011,1,2
54940.2964796477,62,221011,1,2
102929.019032764,62,221011,1,2
66310.3716015103,62,221011,1,2
78631.4592053009,62,221011,1,2
60801.5498427071,62,221011,1,2
105629.802202006,62,221011,1,2
67821.1494922649,62,221011,1,2
63079.6073545135,62,221011,1,2
52546.6849891872,62,221011,1,2
51681.6460012787,62,221011,1,2
50275.2495199905,62,221011,1,2
128402.851554629,62,221011,1,2
80622.9411721749,62,221011,1,2
40410.6492986513,62,221011,1,2
46201.2427455078,62,221011,1,2
58956.7529065629,62,221011,1,2
62094.4743707729,62,221011,1,2
48666.54967251,62,221011,1,2
47171.4975412442,62,221011,1,2
41849.3037120894,62,221011,1,2
46497.9233971643,62,221011,1,2
71807.9680545524,62,221011,1,2
68569.5703522646,62,221011,1,2
16124.2308665663,62,221011,1,2
57573.0256693337,62,221011,1,2
72837.647351216,62,221011,1,2
75754.4327414062,62,221011,1,2
73373.5632961282,62,221011,1,2
34839.460674331,62,221011,1,2
44946.9034034205,62,221011,1,2
63085.555352123,62,221011,1,2
74900.5170779437,62,221011,1,2
58045.6682464763,62,221011,1,2
11932.5021488714,62,221011,1,2
21975.8223061782,62,221011,1,2
34765.2014283329,62,221011,1,2
55877.8961442833,62,221011,1,2
85011.5231144483,62,221011,1,2
86726.4831934254,62,221011,1,2
103361.440984624,62,221011,1,2
70628.0056679775,62,221011,1,2
103571.679960128,62,221011,1,2
57764.2022006941,62,221011,1,2
54486.3125694436,62,221011,1,2
65939.1156880175,62,221011,1,2
78727.4641519444,62,221011,1,2
72270.7287732535,62,221011,1,2
69478.1659048856,62,221011,1,2
45985.2574669408,62,221011,1,2
35553.4591717965,62,221011,1,2
75768.3464482529,62,221011,1,2
52450.9877977959,62,221012,2,2
51814.2666162811,62,221012,2,2
51607.1703551897,62,221012,2,2
42333.0011494895,62,221012,2,2
70394.9362504369,62,221012,2,2
51907.2077509099,62,221012,2,2
63900.3928792257,62,221012,2,2
55828.9110025409,62,221012,2,2
55501.1499516124,62,221012,2,2
40461.3062746857,62,221012,2,2
33051.3086123991,62,221012,2,2
42326.3505153528,62,221012,2,2
69052.8338303886,62,221012,2,2
28628.6784975097,62,221012,2,2
62167.1803647561,62,221012,2,2
8622.73939732751,62,221012,2,2
23190.1338276302,62,221012,2,2
51191.4210844742,62,221012,2,2
21409.9536969289,62,221012,2,2
65779.9773934393,62,221012,2,2
30615.1966573752,62,221012,2,2
41155.3558723274,62,221012,2,2
51748.5129104794,62,221012,2,2
41909.6281683018,62,221012,2,2
24287.8288412422,62,221012,2,2
16652.9349964946,62,221012,2,2
45353.7258925579,62,221012,2,2
31827.1725312037,62,221012,2,2
31020.9412197149,62,221012,2,2
35196.3249392662,62,221012,2,2
48185.2942775529,62,221012,2,2
90156.7685011068,62,221012,2,2
85816.9219095327,62,221012,2,2
54683.4681659718,62,221012,2,2
39091.2823646267,62,221012,2,2
37497.7673136408,62,221012,2,2
50336.9802677038,62,221012,2,2
36846.2657882029,62,221012,2,2
48295.1367321051,62,221012,2,2
64636.8068848996,62,221012,2,2
89775.7415244185,62,221012,2,2
59075.0865501636,62,221012,2,2
52141.4052562992,62,221012,2,2
66139.9160348042,62,221012,2,2
45153.9505569954,62,221012,2,2
27604.960138857,62,221012,2,2
56061.9041453842,62,221012,2,2
31637.7184420938,62,221012,2,2
59517.4051831734,62,221012,2,2
44566.9095650079,62,221012,2,2
47805.603945424,62,221012,2,2
36941.7217414415,62,221012,2,2
36560.6496481954,62,221012,2,2
32063.2495348338,62,221012,2,2
46380.9019365381,62,221012,2,2
76881.4371599415,62,221012,2,2
48239.8155678185,62,221012,2,2
35084.8792173122,62,221012,2,2
50719.604724497,62,221012,2,2
59436.1076379443,62,221012,2,2
46305.2763011183,62,221012,2,2
42968.4898917508,62,221012,2,2
55881.8162136831,62,221012,2,2
9936.89365945559,62,221012,2,2
59867.817687693,62,221012,2,2
22468.2353628456,62,221012,2,2
52074.5386146849,62,221012,2,2
57557.3442563703,62,221012,2,2
48650.4403471607,62,221012,2,2
67403.0471502023,62,221012,2,2
61848.1691860082,62,221012,2,2
58328.3456403445,62,221012,2,2
52147.7315449419,62,221012,2,2
71840.2937570563,62,221012,2,2
51983.8970232421,62,221012,2,2
68758.4864198007,62,221012,2,2
64883.9603834044,62,221012,2,2
38058.951677049,62,221012,2,2
9699.29444109743,62,221012,2,2
12695.3361269798,62,221012,2,2
58828.2778839236,62,221012,2,2
31637.3017333863,62,221012,2,2
30610.1218203011,62,221012,2,2
30470.4352366466,62,221012,2,2
57548.9219961178,62,221012,2,2
42566.4657907894,62,221012,2,2
46635.090150684,62,221012,2,2
48184.2390789107,62,221012,2,2
34391.1028153172,62,221012,2,2
31111.8948583499,62,221012,2,2
36629.7544789248,62,221012,2,2
40071.9240876986,62,221012,2,2
49484.4080960669,62,221012,2,2
53086.157093993,62,221012,2,2
42749.8980076396,62,221012,2,2
101172.550626819,62,221012,2,2
29331.530080649,62,221012,2,2
53146.4072441738,62,221012,2,2
33279.8388383731,62,221012,2,2
26788.9320906236,62,221012,2,2
32277.132533942,62,221012,2,2
15179.3684583764,62,221012,2,2
45374.1132941017,62,221012,2,2
63438.8208955619,62,221012,2,2
46411.0254785405,62,221012,2,2
35581.5039510831,62,221012,2,2
43233.6748244236,62,221012,2,2
55704.4594418103,62,221012,2,2
39509.8590139256,62,221012,2,2
36431.1090919784,62,221012,2,2
93701.2124205717,62,221012,2,2
84713.3703796436,62,221012,2,2
64581.7840668571,62,221012,2,2
25813.0060516402,62,221012,2,2
48791.3289265178,62,221012,2,2
62559.3703895533,62,221012,2,2
45615.7258544241,62,221012,2,2
44930.2852543665,62,221012,2,2
84466.450957231,62,221012,2,2
34255.3988422916,62,221012,2,2
61355.1307798276,62,221012,2,2
51384.8094782562,62,221012,2,2
18412.8976661527,62,221012,2,2
36370.8068652219,62,221012,2,2
42696.2324112413,62,221012,2,2
51838.4620628098,62,221012,2,2
56609.3436685568,62,221012,2,2
33721.0180439059,62,221012,2,2
34357.8352325522,62,221012,2,2
55386.7293631586,62,221012,2,2
63859.3083670804,62,221012,2,2
41858.1073924298,62,221012,2,2
46573.9730516006,62,221012,2,2
48844.8483319875,62,221012,2,2
18870.2826618189,62,221012,2,2
40297.49300021,62,221012,2,2
37568.9576734389,62,221012,2,2
63658.0722128292,62,221012,2,2
53960.7147450623,62,221012,2,2
35974.5285673382,62,221012,2,2
61677.2604459921,62,221012,2,2
49632.8192737313,62,221012,2,2
66513.5550010633,62,221012,2,2
42685.5117819751,62,221012,2,2
49328.5179221546,62,221012,2,2
54283.6522655008,62,221012,2,2
33746.0202401662,62,221012,2,2
56049.3613821004,62,221012,2,2
44121.895237072,62,221012,2,2
45515.8595935792,62,221012,2,2
53399.9237420802,62,221012,2,2
32694.7694925423,62,221012,2,2
64489.5734551683,62,221012,2,2
45220.8501299789,62,221012,2,2
26186.6653869241,62,221012,2,2
50050.1358419531,62,221012,2,2
48496.0230215296,62,221012,2,2
47026.1663869007,62,221012,2,2
44415.7732975771,62,221012,2,2
41293.3291676686,62,221012,2,2
20438.970021655,62,221012,2,2
46972.2932780867,62,221012,2,2
53303.7560527418,62,221012,2,2
51849.4377580247,62,221012,2,2
57561.6710473385,62,221012,2,2
57710.4523578139,62,221012,2,2
41883.1840795018,62,221012,2,2
55541.2658801979,62,221012,2,2
49561.0758733874,62,221012,2,2
49753.8087040196,62,221012,2,2
40076.3504045585,62,221012,2,2
38054.0760849303,62,221012,2,2
36944.5353265129,62,221012,2,2
43578.8023575325,62,221012,2,2
22213.2212620022,62,221012,2,2
13899.9965225052,62,221012,2,2
41737.2548355244,62,221012,2,2
32256.8109077738,62,221012,2,2
51634.7212277974,62,221012,2,2
17179.7380211003,62,221012,2,2
41694.7332707441,62,221012,2,2
41068.2027239388,62,221012,2,2
48526.4700885048,62,221012,2,2
53287.1111250448,62,221012,2,2
36237.2247351968,62,221012,2,2
47656.9190710409,62,221012,2,2
33941.9940174745,62,221012,2,2
33735.4057251565,62,221012,2,2
47946.9669638279,62,221012,2,2
40261.5029602282,62,221012,2,2
42138.4650402112,62,221012,2,2
37777.0652771385,62,221012,2,2
36845.3429269122,62,221012,2,2
32136.775582559,62,221012,2,2
50076.8721704115,62,221012,2,2
38802.436016444,62,221012,2,2
47557.9093574765,62,221012,2,2
36310.0991221246,62,221012,2,2
37232.0235100864,62,221012,2,2
34494.9006837742,62,221012,2,2
51487.6823366016,62,221012,2,2
50987.3855174633,62,221012,2,2
43552.2365667718,62,221012,2,2
50418.7463797365,62,221012,2,2
29661.9905198502,62,221012,2,2
33233.3237342282,62,221012,2,2
29230.3585581981,62,221012,2,2
36762.5012571572,62,221012,2,2
53157.7711303852,62,221012,2,2
58182.6060499779,62,221012,2,2
25535.0046074933,62,221012,2,2
28540.1406200797,62,221012,2,2
47874.6917258213,62,221012,2,2
42890.0318185846,62,221012,2,2
43343.4918190629,62,221012,2,2
30820.5011065207,62,221012,2,2
48804.4154863706,62,221012,2,2
52574.2938250731,62,221012,2,2
44992.5001451276,62,221012,2,2
39101.04310708,62,221012,2,2
75249.6927315213,62,221012,2,2
