DataY,AnimalID,RecDate,NovelDay,CellID,CellType,StimCond,Environ,GoalMod
0.123814273623151,52,211222,1,36,3,0,2,0
0.14278741453177,52,211222,1,37,3,0,2,1
0.622314557991343,52,211222,1,38,3,0,2,0
0.140043574446219,52,211222,1,39,3,0,2,1
0.150645807300769,52,211222,1,40,3,0,2,1
0.28720909107884,52,211222,1,41,3,0,2,0
0.0231602055399708,52,211222,1,42,1,0,2,0
0.0437115706104733,52,211222,1,43,1,0,2,0
0.323668191263733,52,211222,1,44,3,0,2,0
0.333015380315442,52,211222,1,45,3,0,2,0
0.182577164044962,52,211223,2,1,1,0,2,1
0.0306244233334276,52,211223,2,2,1,0,2,1
0.580514988776694,52,211223,2,3,3,0,2,0
0.427294206875703,52,211223,2,4,3,0,2,0
0.23249187500806,52,211223,2,5,3,0,2,0
0.139506693058139,52,211223,2,6,3,0,2,1
0.393925246808611,52,211223,2,7,3,0,2,1
0.189544352914187,52,211223,2,8,1,0,2,1
0.48015188789595,52,211223,2,9,3,0,2,0
0.520188593122908,52,211223,2,10,3,0,2,1
0.383474701950942,52,211223,2,11,3,0,2,1
0.909915848363786,52,211223,2,12,3,0,2,1
0.198135211064548,52,211223,2,13,3,0,2,1
0.0640212789879667,52,211223,2,14,3,0,2,1
0.391671837242802,52,211223,2,15,3,0,2,1
0.395563540708831,52,211223,2,16,3,0,2,1
0.0340529054664557,52,211223,2,17,1,0,2,1
0.0977080641767403,52,211223,2,18,1,0,2,1
2.24313805608306,52,211223,2,19,3,0,2,1
0.660288335479784,52,211223,2,20,3,0,2,1
1.63584101230356,52,211223,2,21,3,0,2,1
0.454146696260693,52,211223,2,22,3,0,2,1
0.727185870643996,52,211223,2,23,3,0,2,0
0.254553426184324,52,211223,2,24,3,0,2,0
0.347076140578798,52,211223,2,25,3,0,2,0
5.16867349156371,52,211223,2,26,3,0,2,0
1.53256228271683,52,211223,2,27,3,0,2,0
0.629036847439786,52,211223,2,28,3,0,2,1
1.89368156831635,52,211223,2,29,3,0,2,1
0.205570565250921,52,211223,2,30,1,0,2,1
1.18035120241369,52,211223,2,31,3,0,2,0
0.418638041373555,52,211223,2,32,3,0,2,0
0.260584486803615,52,211223,2,33,3,0,2,1
0.26617600681768,52,211223,2,34,3,0,2,0
0.548243743356958,52,211223,2,35,3,0,2,1
0.765362448405593,52,211223,2,36,3,0,2,0
0.386746695212819,52,211223,2,37,3,0,2,1
1.00041052443189,52,211223,2,38,3,0,2,0
0.0679600402811578,52,211224,3,1,3,0,2,0
0.0525474085853534,52,211224,3,2,1,0,2,1
0.0361663743289884,52,211224,3,3,3,0,2,1
0.202289840867329,52,211224,3,4,3,0,2,0
0.041327233321295,52,211224,3,5,3,0,2,1
0.355949378227213,52,211224,3,6,3,0,2,1
0.173555385769329,52,211224,3,7,3,0,2,0
0.0911767997763947,52,211224,3,8,2,0,2,0
0.258429025842766,52,211224,3,9,3,0,2,0
0.22937165121733,52,211224,3,10,3,0,2,0
0.071113790074752,52,211224,3,11,3,0,2,0
0.591673209838232,52,211224,3,12,3,0,2,0
0.111980483544375,52,211224,3,13,3,0,2,1
0.808819626658377,52,211224,3,14,3,0,2,0
0.215212636709011,52,211224,3,15,3,0,2,0
0.44907947287226,52,211224,3,16,3,0,2,0
0.715988374275413,52,211224,3,17,3,0,2,0
0.0827459974501858,52,211224,3,18,3,0,2,1
0.14406279140027,52,211224,3,19,3,0,2,1
3.12126613363992,52,211224,3,20,3,0,2,1
0.239924757048517,52,211224,3,21,3,0,2,1
0.0982477106721397,52,211226,1,1,3,0,2,1
0.0130091531324345,52,211226,1,2,2,0,2,1
0.117594593729721,52,211226,1,3,3,0,2,0
0.0839467655943077,52,211226,1,4,3,0,2,1
0.110793997861804,52,211226,1,5,3,0,2,1
0.0205716751903334,52,211226,1,6,1,0,2,1
0.330721654166139,52,211226,1,7,3,0,2,1
0.0227445541902237,52,211226,1,8,2,0,2,1
0.129882171727621,52,211226,1,9,3,0,2,1
0.138524347092892,52,211226,1,10,3,0,2,0
0.240169329008762,52,211226,1,11,3,0,2,1
0.0243053146514222,52,211226,1,12,1,0,2,0
0.0405191478230094,52,211226,1,13,1,0,2,1
0.286914295867162,52,211226,1,14,3,0,2,0
0.0235266446192273,52,211226,1,15,3,0,2,0
0.785421923999171,52,211226,1,16,3,0,2,1
0.0782411538418322,52,211226,1,17,3,0,2,0
0.132873694632784,52,211226,1,18,3,0,2,0
0.199585617114485,52,211226,1,19,3,0,2,0
0.2768205197165,52,211226,1,20,3,0,2,0
0.366716052365911,52,211226,1,21,3,0,2,0
0.50153087276182,52,211226,1,22,3,0,2,1
0.433198545207743,52,211226,1,23,3,0,2,1
0.28905113674837,52,211226,1,24,3,0,2,0
0.260932363648748,52,211226,1,25,3,0,2,0
0.0722563245515647,52,211226,1,26,3,0,2,0
0.283459884379246,52,211226,1,27,3,0,2,0
2.46678339030768,52,211226,1,28,1,0,2,1
0.237443180505588,52,211226,1,29,3,0,2,0
0.366942359729847,52,211226,1,30,3,0,2,0
0.288110522241591,52,211226,1,31,3,0,2,0
0.0562910460286147,52,211226,1,32,3,0,2,0
0.0407497278857677,52,211226,1,33,3,0,2,0
0.0503322682789973,52,211226,1,34,2,0,2,1
0.164261175192293,52,211226,1,35,3,0,2,1
0.131966980109535,52,211226,1,36,3,0,2,0
0.074277328981384,52,211226,1,37,3,0,2,0
0.0969754102844365,52,211226,1,38,3,0,2,1
0.0991738509615783,52,211226,1,39,3,0,2,0
0.355824755348361,52,211226,1,40,3,0,2,1
0.495196993648115,52,211226,1,41,3,0,2,0
0.518269906488997,52,211226,1,42,3,0,2,0
0.296307917566628,52,211226,1,43,3,0,2,1
0.460928454336391,52,211226,1,44,3,0,2,0
0.374104275168033,52,211226,1,45,3,0,2,1
0.1474288750227,52,211226,1,46,3,0,2,1
0.195750570034958,52,211227,2,1,3,0,2,1
0.206935534157673,52,211227,2,2,3,0,2,0
0.0524383316353631,52,211227,2,3,3,0,2,0
0.0824193688706696,52,211227,2,4,2,0,2,1
0.0324963408539039,52,211227,2,5,2,0,2,1
0.108770916901662,52,211227,2,6,3,0,2,0
0.0299705407526313,52,211227,2,7,3,0,2,1
0.0372903822553409,52,211227,2,8,3,0,2,0
0.0497441832074936,52,211227,2,9,1,0,2,0
0.0499112645381415,52,211227,2,10,3,0,2,0
0.0231478838742242,52,211227,2,11,2,0,2,0
0.0336487858381784,52,211227,2,12,2,0,2,1
0.068312429759552,52,211227,2,13,2,0,2,1
0.103586003477638,52,211227,2,14,3,0,2,0
0.313198927292826,52,211227,2,15,3,0,2,0
0.0297288137944519,52,211227,2,16,2,0,2,1
0.49081793833902,52,211227,2,17,3,0,2,0
0.111862232060937,52,211227,2,18,3,0,2,0
0.17311953170738,52,211227,2,19,3,0,2,1
0.137635386248593,52,211227,2,20,3,0,2,1
0.294328626344993,52,211227,2,21,3,0,2,0
0.121018683104994,52,211227,2,22,3,0,2,0
0.0387071319824581,52,211227,2,23,2,0,2,1
0.11137400741414,52,211227,2,24,3,0,2,0
0.0998068785769063,52,211227,2,25,2,0,2,0
0.0364729914819977,52,211227,2,26,3,0,2,0
0.0724058236555806,52,211227,2,27,3,0,2,1
0.0381329015970505,52,211227,2,28,1,0,2,1
0.0949288759978627,52,211227,2,29,3,0,2,1
0.124511748840176,52,211227,2,30,3,0,2,0
0.160169347958473,52,211228,3,1,1,0,2,1
0.42783280317911,52,211228,3,2,3,0,2,0
0.3888799586432,52,211228,3,3,3,0,2,0
0.109121612960431,52,211228,3,4,3,0,2,0
0.0477723555765918,52,211228,3,5,1,0,2,1
0.46321464967553,52,211228,3,6,3,0,2,0
0.0788649200817139,52,211228,3,7,3,0,2,0
0.693160646646332,52,211228,3,8,3,0,2,0
0.200261186546136,52,211228,3,9,3,0,2,0
0.187802775700722,52,211228,3,10,3,0,2,0
0.664535307923068,52,211228,3,11,3,0,2,0
0.330551123857007,52,211228,3,12,3,0,2,0
0.03639892245711,52,211228,3,13,2,0,2,0
0.439693161731985,52,211228,3,14,3,0,2,1
0.362223483441439,52,211228,3,15,3,0,2,0
1.08620608180477,52,211228,3,16,3,0,2,0
0.33990996587574,52,211228,3,17,3,0,2,0
0.47619584286299,52,211228,3,18,3,0,2,1
0.50505479970042,52,211228,3,19,3,0,2,0
0.149904659214208,52,211228,3,20,3,0,2,0
0.160746578530918,52,211228,3,21,3,0,2,0
0.131461719758796,52,211228,3,22,3,0,2,0
0.294854849489625,52,211228,3,23,3,0,2,0
0.0501183483066574,52,211228,3,24,2,0,2,0
0.0342055795735167,52,211228,3,25,1,0,2,1
0.845833435903108,52,211228,3,26,3,0,2,1
0.969193375486934,52,211228,3,27,3,0,2,0
0.523499840578803,52,211228,3,28,3,0,2,0
0.13391659694781,52,211228,3,29,3,0,2,0
0.112538412304036,52,211228,3,30,1,0,2,1
0.62140287193775,52,211228,3,31,3,0,2,1
0.320524029024788,52,211228,3,32,3,0,2,0
0.0205193854668206,53,220212,1,1,3,0,2,1
0.0783122462672175,53,220212,1,2,3,0,2,1
0.0246441647393171,53,220212,1,3,3,0,2,0
0.0540100042779792,53,220212,1,4,3,0,2,0
0.1861491183956,53,220212,1,5,3,0,2,1
0.0114269498814835,53,220212,1,6,1,0,2,0
0.0139736887228823,53,220212,1,7,3,0,2,0
0.0289948569754992,53,220212,1,8,3,0,2,0
0.0454366127999188,53,220212,1,9,3,0,2,0
0.0433808831583332,53,220212,1,10,3,0,2,0
0.0159220912270044,53,220212,1,11,3,0,2,0
0.0253353078867289,53,220212,1,12,3,0,2,0
0.0323373231919204,53,220212,1,13,3,0,2,0
0.077194216025201,53,220212,1,14,3,0,2,1
0.0420392786983295,53,220212,1,15,3,0,2,0
0.0350519981135052,53,220212,1,16,3,0,2,0
0.0638222382574182,53,220212,1,17,3,0,2,1
0.0275496933635272,53,220212,1,18,3,0,2,0
2.73895430287151,53,220212,1,19,3,0,2,0
0.0614185004571245,53,220212,1,20,3,0,2,0
0.133161831117447,53,220212,1,21,3,0,2,0
0.0316883675964846,53,220212,1,22,3,0,2,0
0.223423330119853,53,220212,1,23,3,0,2,1
0.0743615179457673,53,220212,1,24,3,0,2,0
0.08574227768849,53,220212,1,25,3,0,2,1
0.0198850139289094,53,220212,1,26,3,0,2,0
0.0228088510300993,53,220212,1,27,3,0,2,0
0.0191716060525112,53,220212,1,28,3,0,2,0
0.126327423275252,53,220212,1,29,3,0,2,1
0.0472413559320021,53,220212,1,30,3,0,2,1
0.0265329347879624,53,220212,1,31,3,0,2,0
0.157242756417072,53,220212,1,32,3,0,2,1
0.032471093109481,53,220213,2,1,3,0,2,0
0.0334495073984647,53,220213,2,2,3,0,2,0
0.0274597123265915,53,220213,2,3,1,0,2,1
0.00957270723287092,53,220213,2,4,1,0,2,0
0.0300905336095922,53,220213,2,5,1,0,2,0
0.391350294983794,53,220213,2,6,3,0,2,0
0.289847900256735,53,220213,2,7,3,0,2,1
0.0106496523149732,53,220213,2,8,2,0,2,0
0.0113589913352721,53,220213,2,9,2,0,2,0
0.0124482332042991,53,220213,2,10,2,0,2,0
0.148321138252112,53,220213,2,11,3,0,2,0
0.155039080495454,53,220213,2,12,3,0,2,1
0.0154554715827561,53,220213,2,13,2,0,2,0
0.0204162149216924,53,220213,2,14,2,0,2,0
0.0646061536593555,53,220213,2,15,3,0,2,1
0.0658467659949646,53,220213,2,16,3,0,2,0
0.167145678612969,53,220213,2,17,3,0,2,0
0.0881667904656525,53,220213,2,18,3,0,2,0
0.0670959810820297,53,220213,2,19,3,0,2,0
0.307098171644245,53,220213,2,20,3,0,2,0
0.0582844611813718,53,220213,2,21,3,0,2,0
0.147857948739796,53,220213,2,22,3,0,2,1
0.303629305998204,53,220213,2,23,3,0,2,1
0.0213165254419347,53,220213,2,24,3,0,2,1
0.219607568331177,53,220213,2,25,3,0,2,0
0.550967537968309,53,220213,2,26,3,0,2,0
0.239711493306236,53,220213,2,27,3,0,2,0
0.432977274838207,53,220213,2,28,3,0,2,1
0.053985819011724,53,220213,2,29,3,0,2,1
0.0448288066178628,53,220213,2,30,2,0,2,0
0.181316767716106,53,220213,2,31,3,0,2,1
0.0944940132774967,53,220213,2,32,3,0,2,1
0.0589026331747569,53,220213,2,33,3,0,2,0
0.108044906176555,53,220213,2,34,3,0,2,0
0.040120556251921,53,220213,2,35,3,0,2,0
0.181873194352923,53,220213,2,36,3,0,2,1
0.0420197166123679,53,220213,2,37,2,0,2,0
0.107595575300421,53,220213,2,38,3,0,2,1
0.16199115323827,53,220213,2,39,3,0,2,0
0.234663455259522,53,220213,2,40,3,0,2,0
0.192408535423464,53,220213,2,41,3,0,2,1
0.399099805337776,53,220213,2,42,3,0,2,0
0.0944830640695606,53,220214,3,1,3,0,2,1
0.0118191503679651,53,220214,3,2,2,0,2,0
0.0174895751320639,53,220214,3,3,2,0,2,1
0.0820141660130053,53,220214,3,4,3,0,2,1
0.0139813672277364,53,220214,3,5,2,0,2,0
0.0186706671425003,53,220214,3,6,1,0,2,1
0.025415292603188,53,220214,3,7,3,0,2,0
0.12983274997393,53,220214,3,8,3,0,2,1
0.070491906541175,53,220214,3,9,3,0,2,0
0.0853062094428091,53,220214,3,10,3,0,2,0
0.0409060955387844,53,220214,3,11,3,0,2,0
0.0940137030526295,53,220214,3,12,3,0,2,0
0.0706619366631536,53,220214,3,13,3,0,2,0
0.0493885321679714,53,220214,3,14,3,0,2,0
0.074107962657234,53,220214,3,15,3,0,2,0
0.0620697969882391,53,220214,3,16,3,0,2,0
0.0154862053122888,53,220214,3,17,2,0,2,0
0.0725672629709209,53,220214,3,18,3,0,2,1
0.272440281335471,53,220215,1,1,3,0,2,1
0.101296685163252,53,220215,1,2,3,0,2,0
0.141932983712717,53,220215,1,3,3,0,2,0
0.104424872883653,53,220215,1,4,3,0,2,0
0.00589012601229146,53,220215,1,5,1,0,2,1
0.0266945041085459,53,220215,1,6,1,0,2,1
0.00995029618297742,53,220215,1,7,2,0,2,0
0.0079639218028854,53,220215,1,8,1,0,2,0
0.054003380295128,53,220215,1,9,3,0,2,0
0.360496881340177,53,220215,1,10,3,0,2,1
0.171783710539036,53,220215,1,11,3,0,2,1
0.0779987406613917,53,220215,1,12,1,0,2,1
0.06244677343593,53,220215,1,13,3,0,2,0
0.0884419200075032,53,220215,1,14,3,0,2,0
0.173147188363393,53,220215,1,15,3,0,2,1
0.190561382539642,53,220215,1,16,3,0,2,1
0.349265471412997,53,220215,1,17,3,0,2,0
0.178680441219141,53,220215,1,18,3,0,2,0
0.127778944771388,53,220215,1,19,3,0,2,0
0.0304467258585112,53,220215,1,20,1,0,2,0
0.525198018515932,53,220215,1,21,3,0,2,0
0.635300594202178,53,220215,1,22,3,0,2,1
0.0261846325357465,53,220215,1,23,1,0,2,1
0.391040136895234,53,220215,1,24,3,0,2,0
0.276796344810485,53,220215,1,25,3,0,2,0
0.00579668783867401,53,220215,1,26,2,0,2,0
0.0436282257308996,53,220215,1,27,3,0,2,0
0.285506874427307,53,220215,1,28,3,0,2,0
0.00632777151674982,53,220215,1,29,1,0,2,1
0.376965505724008,53,220215,1,30,3,0,2,0
0.383835564022529,53,220215,1,31,3,0,2,0
0.211705973961782,53,220215,1,32,3,0,2,1
0.376433476430383,53,220215,1,33,3,0,2,1
0.122778759860977,53,220216,2,1,1,0,2,1
0.0398897219254348,53,220216,2,2,1,0,2,1
0.0531847869436749,53,220216,2,3,3,0,2,1
0.023605831077572,53,220216,2,4,1,0,2,1
0.118469004972975,53,220216,2,5,3,0,2,0
0.0308229299549182,53,220216,2,6,1,0,2,1
0.0285775349491167,53,220216,2,7,1,0,2,1
0.10646042333414,53,220216,2,8,3,0,2,1
0.550083292433078,53,220216,2,9,3,0,2,0
0.121138921736912,53,220216,2,10,3,0,2,0
0.348782629791148,53,220216,2,11,3,0,2,0
0.089954274245597,53,220216,2,12,3,0,2,1
0.336750882246074,53,220216,2,13,3,0,2,0
0.513568968943937,53,220216,2,14,3,0,2,1
0.154766603412403,53,220216,2,15,3,0,2,1
0.0429720629289748,53,220216,2,16,1,0,2,1
0.0617988894181587,53,220216,2,17,3,0,2,0
0.118730808890227,53,220216,2,18,3,0,2,1
0.0371495866632569,53,220216,2,19,2,0,2,0
0.0991065018453932,53,220216,2,20,3,0,2,0
0.198523325799926,53,220216,2,21,3,0,2,0
0.242579863200453,53,220216,2,22,3,0,2,1
0.0674886670491708,53,220216,2,23,3,0,2,1
0.129075771287441,53,220216,2,24,3,0,2,0
0.637014515608308,53,220216,2,25,3,0,2,0
0.0987008918302812,53,220216,2,26,3,0,2,1
0.326828394077323,53,220216,2,27,3,0,2,0
0.104927925027146,53,220216,2,28,3,0,2,1
0.197016848072075,53,220216,2,29,3,0,2,1
0.188292138945539,53,220216,2,30,3,0,2,0
0.780767476850994,53,220216,2,31,3,0,2,0
0.15424004339748,53,220216,2,32,3,0,2,1
0.418804773613201,53,220217,3,1,3,0,2,1
1.89078860998135,53,220217,3,2,3,0,2,1
0.265431611528999,53,220217,3,3,3,0,2,0
0.556686443871445,53,220217,3,4,1,0,2,1
0.106719793959862,53,220217,3,5,3,0,2,1
0.0996153029052931,53,220217,3,6,1,0,2,1
0.254791999921464,53,220217,3,7,3,0,2,1
0.102014900329454,53,220217,3,8,3,0,2,1
0.0827744950917126,53,220217,3,9,3,0,2,0
0.0424235310100814,53,220217,3,10,1,0,2,0
0.269940256399407,53,220217,3,11,3,0,2,0
0.219636843896298,53,220217,3,12,3,0,2,1
0.172259512081428,53,220217,3,13,3,0,2,1
0.199636315796965,53,220217,3,14,3,0,2,0
0.319441948875307,53,220217,3,15,3,0,2,0
0.541257673412811,53,220217,3,16,3,0,2,1
0.103089820786531,53,220217,3,17,3,0,2,0
0.13772208083562,53,220217,3,18,3,0,2,0
0.331148949186942,53,220217,3,19,3,0,2,0
0.06900692582458,53,220217,3,20,3,0,2,1
0.104415621380946,53,220217,3,21,3,0,2,1
0.137649550568609,53,220217,3,22,3,0,2,0
0.373570917835248,53,220217,3,23,3,0,2,1
0.199972555249963,53,220217,3,24,3,0,2,0
0.270753554516972,53,220217,3,25,3,0,2,0
0.168814299312435,53,220217,3,26,3,0,2,0
0.248758030387832,53,220217,3,27,3,0,2,0
0.269661187655763,53,220217,3,28,3,0,2,0
0.193651692011176,53,220217,3,29,3,0,2,0
0.210573789123806,53,220217,3,30,3,0,2,1
1.08733279759597,53,220217,3,31,3,0,2,0
0.397542137415457,53,220217,3,32,3,0,2,1
0.656648945015265,53,220217,3,33,3,0,2,0
0.422635234654855,53,220217,3,34,3,0,2,1
0.243814024750686,53,220217,3,35,3,0,2,0
0.540310896898348,53,220217,3,36,3,0,2,1
0.0191707570695484,53,220217,3,37,1,0,2,0
0.171025166975931,53,220217,3,38,3,0,2,0
0.219776179127671,53,220217,3,39,1,0,2,1
0.391907984271876,53,220217,3,40,3,0,2,0
0.271950256173294,53,220217,3,41,3,0,2,1
0.488036776273809,53,220217,3,42,3,0,2,1
0.320076971177063,53,220217,3,43,3,0,2,1
0.388780462132008,53,220217,3,44,3,0,2,1
0.175802562404863,53,220217,3,45,3,0,2,1
0.260243215341735,53,220217,3,46,3,0,2,0
0.326306510925478,53,220217,3,47,3,0,2,1
0.294856188293273,53,220217,3,48,3,0,2,1
0.238237600959584,53,220217,3,49,3,0,2,0
0.0680653396959607,54,220205,1,1,1,0,2,0
0.286429352755479,54,220205,1,2,2,0,2,1
0.101255420978803,54,220205,1,3,3,0,2,1
0.124404216914057,54,220205,1,4,1,0,2,1
0.0670118941612408,54,220205,1,5,1,0,2,0
0.129530538291089,54,220205,1,6,3,0,2,1
0.486301080772932,54,220205,1,7,3,0,2,0
1.50027122095403,54,220205,1,8,3,0,2,1
0.481214742735359,54,220205,1,9,3,0,2,0
0.308095672468239,54,220205,1,10,3,0,2,1
0.468981890269814,54,220205,1,11,3,0,2,1
0.428752980105743,54,220205,1,12,3,0,2,1
0.83414189221613,54,220205,1,13,3,0,2,0
0.853906223772621,54,220205,1,14,3,0,2,0
0.126464188700443,54,220205,1,15,1,0,2,1
0.374964975844508,54,220205,1,16,3,0,2,0
0.390368208524337,54,220205,1,17,3,0,2,0
0.509961640925625,54,220205,1,18,3,0,2,1
0.201507086992027,54,220205,1,19,3,0,2,0
0.154730345456373,54,220205,1,20,3,0,2,0
0.479489211159573,54,220206,2,1,2,0,2,1
0.248176048850138,54,220206,2,2,1,0,2,1
0.268137119120289,54,220206,2,3,1,0,2,0
0.695599683928968,54,220206,2,4,3,0,2,0
1.09577065196058,54,220206,2,5,3,0,2,0
1.33844725260604,54,220206,2,6,3,0,2,1
0.896483623305993,54,220206,2,7,3,0,2,1
0.32476183554888,54,220206,2,8,3,0,2,0
1.0645049031582,54,220206,2,9,3,0,2,1
0.522470166889908,54,220206,2,10,3,0,2,0
0.855301418437168,54,220206,2,11,3,0,2,0
0.68317541166537,54,220206,2,12,3,0,2,0
0.633541093193856,54,220206,2,13,3,0,2,1
1.91883617138326,54,220206,2,14,3,0,2,1
1.35667852388389,54,220206,2,15,3,0,2,1
1.48506966465894,54,220206,2,16,3,0,2,1
0.205746982582537,54,220206,2,17,1,0,2,0
0.563353381968835,54,220206,2,18,2,0,2,1
0.932285529316924,54,220206,2,19,3,0,2,1
1.61613859281525,54,220206,2,20,3,0,2,1
0.678123140663304,54,220206,2,21,3,0,2,1
0.958867799178509,54,220206,2,22,3,0,2,0
0.456250944988485,54,220206,2,23,3,0,2,1
0.487140402348266,54,220206,2,24,3,0,2,1
0.723541812441026,54,220206,2,25,3,0,2,1
0.504960340703037,54,220206,2,26,3,0,2,1
0.758357318360113,54,220206,2,27,3,0,2,1
0.20891619024129,54,220206,2,28,1,0,2,0
0.245374268722475,54,220206,2,29,1,0,2,0
0.60352798771299,54,220206,2,30,3,0,2,1
0.741473526134941,54,220206,2,31,3,0,2,1
0.595869722144283,54,220206,2,32,3,0,2,1
0.389460131025304,54,220206,2,33,3,0,2,1
0.917192400622611,54,220206,2,34,3,0,2,0
1.10264616952944,54,220206,2,35,3,0,2,0
0.812738733377308,54,220206,2,36,3,0,2,1
1.24576309810927,54,220206,2,37,3,0,2,1
0.575128810629195,54,220206,2,38,3,0,2,0
0.901618060686065,54,220206,2,39,3,0,2,1
0.827051461790744,54,220206,2,40,3,0,2,1
1.35425550790963,54,220206,2,41,3,0,2,1
0.619257176606509,54,220206,2,42,3,0,2,1
0.425374557714996,54,220207,3,1,1,0,2,0
0.814071614661163,54,220207,3,2,3,0,2,0
0.451374009848803,54,220207,3,3,1,0,2,1
0.743019497073283,54,220207,3,4,3,0,2,0
1.20644434436624,54,220207,3,5,3,0,2,0
1.1512794330928,54,220207,3,6,3,0,2,1
1.54861420366965,54,220207,3,7,3,0,2,1
1.23708718672848,54,220207,3,8,3,0,2,0
0.984068514295276,54,220207,3,9,3,0,2,1
0.621049774514077,54,220207,3,10,1,0,2,1
0.268625041056386,54,220207,3,11,1,0,2,0
0.417760186511182,54,220207,3,12,1,0,2,1
0.579637815776885,54,220207,3,13,1,0,2,0
0.638404012934888,54,220207,3,14,3,0,2,1
0.472859294948572,54,220207,3,15,1,0,2,1
1.13734349095365,54,220207,3,16,2,0,2,1
0.861759424626936,54,220207,3,17,3,0,2,0
1.29295041119834,54,220207,3,18,3,0,2,1
1.14366722059002,54,220207,3,19,3,0,2,0
0.844810617997832,54,220207,3,20,3,0,2,0
1.6517776996469,54,220207,3,21,3,0,2,0
1.18116042317177,54,220207,3,22,3,0,2,0
1.01928312348027,54,220207,3,23,3,0,2,1
1.35837675711994,54,220207,3,24,3,0,2,0
1.19364216375832,54,220207,3,25,3,0,2,0
0.827794798907982,54,220207,3,26,1,0,2,1
0.727543984739592,54,220207,3,27,2,0,2,0
1.18608046440092,54,220207,3,28,3,0,2,1
1.39194869644815,54,220207,3,29,3,0,2,1
2.84506844511184,54,220207,3,30,3,0,2,1
1.12244779041349,54,220207,3,31,3,0,2,0
1.4987289327792,54,220207,3,32,3,0,2,0
0.1851180690302,54,220207,3,33,1,0,2,0
1.27638745998646,54,220207,3,34,3,0,2,0
1.29394939295438,54,220207,3,35,3,0,2,1
1.08236829256486,54,220207,3,36,3,0,2,1
1.03090619917849,54,220207,3,37,3,0,2,1
0.474375843744413,54,220207,3,38,3,0,2,0
0.757819491296626,54,220207,3,39,3,0,2,0
2.86758246099737,54,220207,3,40,3,0,2,1
1.82526203948061,54,220207,3,41,3,0,2,0
0.824362912046836,54,220207,3,42,1,0,2,1
0.861436339939524,54,220207,3,43,3,0,2,0
0.878235260777223,54,220207,3,44,3,0,2,1
0.914505707521978,54,220207,3,45,3,0,2,1
1.0877602462183,54,220207,3,46,3,0,2,0
1.39955391442636,54,220207,3,47,3,0,2,1
1.04281905299664,54,220207,3,48,3,0,2,0
1.07111681057402,54,220207,3,49,3,0,2,1
0.463266830390538,54,220207,3,50,2,0,2,0
0.947581990127335,54,220207,3,51,3,0,2,1
0.997432657729977,54,220207,3,52,3,0,2,0
0.0208912422576709,54,220209,1,1,1,0,2,0
0.0655982221963097,54,220209,1,2,1,0,2,1
0.0636026194613331,54,220209,1,3,2,0,2,1
0.667414370440373,54,220209,1,4,3,0,2,0
0.011043392502358,54,220209,1,5,2,0,2,1
0.0188794243839028,54,220209,1,6,1,0,2,1
0.0133260828159498,54,220209,1,7,2,0,2,0
0.0179868393113987,54,220209,1,8,3,0,2,0
0.0335884515286621,54,220209,1,9,2,0,2,1
0.0922335017867192,54,220209,1,10,2,0,2,1
0.382493914858965,54,220209,1,11,3,0,2,0
0.306589502108723,54,220209,1,12,3,0,2,0
0.367161230922827,54,220209,1,13,3,0,2,1
0.180991621514114,54,220209,1,14,3,0,2,0
0.190173501174838,54,220209,1,15,3,0,2,0
0.214192323461586,54,220209,1,16,3,0,2,0
0.516449127334572,54,220209,1,17,3,0,2,1
0.424994891777131,54,220209,1,18,3,0,2,0
0.589510018049772,54,220209,1,19,3,0,2,1
0.547709221855202,54,220209,1,20,3,0,2,1
0.614925311137636,54,220209,1,21,3,0,2,0
0.376382147889328,54,220209,1,22,3,0,2,0
0.718809592942351,54,220209,1,23,3,0,2,0
0.310369228882983,54,220209,1,24,3,0,2,0
0.722558139330372,54,220209,1,25,3,0,2,0
1.5455537394065,54,220209,1,26,3,0,2,0
0.489237148488995,54,220209,1,27,3,0,2,0
0.246359638144286,54,220209,1,28,3,0,2,0
0.227448309369554,54,220209,1,29,3,0,2,0
0.144603539069175,54,220209,1,30,3,0,2,1
0.248582671471525,54,220209,1,31,3,0,2,1
0.365678182352547,54,220209,1,32,3,0,2,0
0.0245424650377237,54,220210,2,1,3,0,2,0
0.438561550677775,54,220210,2,2,3,0,2,0
0.0315754354100871,54,220210,2,3,2,0,2,0
0.503942659614447,54,220210,2,4,1,0,2,0
1.13794935116338,54,220210,2,5,3,0,2,1
0.178392932844817,54,220210,2,6,1,0,2,1
0.0217389963706513,54,220210,2,7,2,0,2,0
0.0514116525077232,54,220210,2,8,3,0,2,0
0.0638417278111002,54,220210,2,9,2,0,2,0
0.407950279011028,54,220210,2,10,3,0,2,0
0.318393498588975,54,220210,2,11,3,0,2,0
0.0620938778246662,54,220210,2,12,3,0,2,0
0.341196410386252,54,220210,2,13,3,0,2,1
0.754014404083512,54,220210,2,14,3,0,2,0
1.02524386408464,54,220210,2,15,3,0,2,1
0.176520632774039,54,220210,2,16,3,0,2,0
0.28788336743779,54,220210,2,17,3,0,2,0
0.278799402252164,54,220210,2,18,3,0,2,1
0.65386506929058,54,220210,2,19,3,0,2,0
0.523033727255704,54,220210,2,20,3,0,2,1
0.291997946084799,54,220210,2,21,3,0,2,0
0.978156706515792,54,220210,2,22,3,0,2,0
1.08753038369209,54,220210,2,23,3,0,2,0
