DataY,AnimalID,RecDate,NovelDay,CellID,CellType,StimCond,Environ,GoalMod
0.120358412723345,18,200814,1,31,3,0,2,1
0.169129066208832,18,200814,1,32,3,0,2,0
0.344580794990555,18,200814,1,33,3,0,2,1
0.224966044314872,18,200814,1,34,1,0,2,0
0.221084115937685,18,200814,1,35,3,0,2,1
0.195674068907141,18,200814,1,36,1,0,2,0
0.0694868776197076,18,200814,1,37,3,0,2,1
0.168426347432849,18,200814,1,38,3,0,2,0
0.338993218792526,18,200814,1,39,3,0,2,0
0.157517906916717,18,200814,1,40,3,0,2,0
0.351243840618867,18,200815,2,1,1,0,2,1
0.0510928836991655,18,200815,2,2,3,0,2,0
0.23527617001261,18,200815,2,3,3,0,2,0
0.0857876932099246,18,200815,2,4,3,0,2,1
0.234932430063604,18,200815,2,5,3,0,2,0
0.134055613932674,18,200815,2,6,3,0,2,0
0.233219127979102,18,200815,2,7,3,0,2,0
0.0846360370559161,18,200815,2,8,3,0,2,0
0.231001331529757,18,200815,2,9,3,0,2,1
0.201344568587255,18,200815,2,10,3,0,2,1
0.136584517896727,18,200815,2,11,3,0,2,0
0.24079883729822,18,200815,2,12,3,0,2,0
0.211298774919699,18,200815,2,13,3,0,2,0
0.205701084904464,18,200815,2,14,3,0,2,0
0.13989583293194,18,200815,2,15,3,0,2,0
0.048548167759038,18,200815,2,16,3,0,2,0
0.243890472375773,18,200815,2,17,3,0,2,0
0.259185494516029,18,200815,2,18,1,0,2,1
0.100394643859135,18,200816,3,1,3,0,2,0
0.132136035606987,18,200816,3,2,3,0,2,0
0.158381779946562,18,200816,3,3,3,0,2,0
0.188567655908893,18,200816,3,4,1,0,2,0
0.18801953353975,18,200816,3,5,3,0,2,1
0.0970629520537854,18,200816,3,6,3,0,2,1
0.138722841221042,18,200816,3,7,2,0,2,0
0.287589675253419,18,200816,3,8,2,0,2,1
0.229366276222066,18,200816,3,9,1,0,2,0
0.146299124125141,18,200816,3,10,3,0,2,0
0.16707866740828,18,200816,3,11,3,0,2,0
0.13475930487101,18,200816,3,12,2,0,2,0
0.305775789565074,18,200816,3,13,3,0,2,1
0.0960649456584067,18,200816,3,14,2,0,2,0
0.245230379428977,18,200816,3,15,2,0,2,0
0.171538535319254,18,200816,3,16,3,0,2,0
0.12451887643973,18,200816,3,17,1,0,2,1
0.314741973544681,18,200816,3,18,3,0,2,0
0.281339009093382,18,200816,3,19,3,0,2,1
0.173438084575731,18,200816,3,20,3,0,2,0
0.0322729534811253,18,200816,3,21,3,0,2,1
0.237284610878858,18,200816,3,22,3,0,2,0
0.237495675753973,18,200816,3,23,3,0,2,1
0.264600317373945,18,200816,3,24,1,0,2,1
0.0932710212682288,18,200816,3,25,3,0,2,0
0.303623383428591,18,200816,3,26,1,0,2,1
0.143791651900993,18,200816,3,27,3,0,2,1
0.306465280832992,18,200816,3,28,3,0,2,1
0.24024563376709,18,200816,3,29,1,0,2,0
0.0989623145591591,18,200816,3,30,2,0,2,1
0.145470263776003,18,200816,3,31,3,0,2,0
0.14141241189874,18,200816,3,32,3,0,2,0
0.116313718824494,18,200816,3,33,3,0,2,0
0.169526816753103,18,200816,3,34,2,0,2,0
0.126352640004287,18,200816,3,35,3,0,2,0
0.170731559228096,18,200816,3,36,3,0,2,0
0.407928216895659,18,200816,3,37,3,0,2,0
0.171194544114902,18,200816,3,38,3,0,2,0
0.226205192415064,18,200816,3,39,3,0,2,0
0.125863382310081,18,200816,3,40,3,0,2,0
0.208352880590964,18,200816,3,41,3,0,2,0
0.0557952726113136,18,200816,3,42,3,0,2,1
0.312943674302195,18,200816,3,43,3,0,2,1
0.26260105907824,18,200816,3,44,3,0,2,1
0.194937021062,18,200816,3,45,3,0,2,1
0.221077441753677,18,200816,3,46,3,0,2,1
0.306226736102903,18,200816,3,47,3,0,2,1
0.32083888755735,18,200818,1,1,1,0,2,0
0.224123447008626,18,200818,1,2,1,0,2,1
0.175438533639348,18,200818,1,3,1,0,2,1
0.18878124887043,18,200818,1,4,3,0,2,0
0.112865499555344,18,200818,1,5,3,0,2,1
0.0854616541180894,18,200818,1,6,3,0,2,1
0.205786350402094,18,200818,1,7,1,0,2,1
0.20823455800497,18,200818,1,8,1,0,2,1
0.154724218209398,18,200818,1,9,3,0,2,1
0.189677936473808,18,200818,1,10,3,0,2,1
0.2306931564737,18,200818,1,11,3,0,2,1
0.169609314498755,18,200818,1,12,3,0,2,0
0.136136253819992,18,200818,1,13,3,0,2,1
0.0456290484861488,18,200818,1,14,3,0,2,0
0.109898044826322,18,200818,1,15,3,0,2,0
0.157857141112779,18,200818,1,16,3,0,2,1
0.0693267835413809,18,200818,1,17,3,0,2,0
0.214326189195224,18,200818,1,18,3,0,2,0
0.122652514978662,18,200818,1,19,3,0,2,1
0.141344665986008,18,200818,1,20,3,0,2,0
0.157444341254164,18,200818,1,21,3,0,2,1
0.0933852797299911,18,200818,1,22,3,0,2,0
0.176966713387972,18,200818,1,23,3,0,2,1
0.43238263553688,18,200818,1,24,3,0,2,0
0.120507626017786,18,200818,1,25,3,0,2,0
0.264461663658622,18,200818,1,26,3,0,2,1
0.168905350074073,18,200818,1,27,3,0,2,1
0.247044414184106,18,200818,1,28,3,0,2,0
0.150645219289455,18,200818,1,29,3,0,2,1
0.206666671381677,18,200818,1,30,3,0,2,1
0.0861402852179896,18,200818,1,31,3,0,2,0
0.110987971253927,18,200819,2,1,3,0,2,1
0.0922598953258914,18,200819,2,2,3,0,2,1
0.172373063506178,18,200819,2,3,1,0,2,1
0.0887861001205752,18,200819,2,4,1,0,2,1
0.0830876783315202,18,200819,2,5,3,0,2,1
0.0779442680866059,18,200819,2,6,1,0,2,1
0.10761925893065,18,200819,2,7,3,0,2,0
0.161966359049449,18,200819,2,8,3,0,2,1
0.167322446126292,18,200819,2,9,3,0,2,1
0.152187813158927,18,200819,2,10,3,0,2,1
0.193757777369735,18,200819,2,11,3,0,2,1
0.123744026263494,18,200819,2,12,2,0,2,0
0.186617376678864,18,200819,2,13,1,0,2,1
0.22357675797204,18,200819,2,14,1,0,2,0
0.108769967480694,18,200819,2,15,1,0,2,1
0.0820251103324205,18,200819,2,16,2,0,2,1
0.130742506495409,18,200819,2,17,3,0,2,0
0.110379470455996,18,200819,2,18,1,0,2,0
0.0991255577991777,18,200819,2,19,3,0,2,1
0.105728090981943,18,200819,2,20,3,0,2,0
0.099877940187794,18,200819,2,21,3,0,2,1
0.12416282653886,18,200819,2,22,3,0,2,1
0.0561387109826639,18,200819,2,23,3,0,2,0
0.134602949079517,18,200819,2,24,3,0,2,1
0.131243728364479,18,200819,2,25,3,0,2,1
0.222198883595821,18,200819,2,26,3,0,2,1
0.0751086515194302,18,200819,2,27,3,0,2,1
0.103734631167095,18,200819,2,28,3,0,2,1
0.155937198404405,18,200819,2,29,3,0,2,1
0.101231266986649,18,200819,2,30,3,0,2,0
0.103222111605295,18,200819,2,31,3,0,2,1
-0.056079158874589,18,200819,2,32,3,0,2,0
0.0839404549476464,18,200819,2,33,3,0,2,1
0.0244242460784785,18,200819,2,34,3,0,2,1
0.0815076150567744,18,200819,2,35,3,0,2,0
0.182700652475745,18,200819,2,36,3,0,2,1
0.151060647113583,18,200819,2,37,3,0,2,1
0.01404340602188,18,200819,2,38,3,0,2,0
0.141400357031552,18,200819,2,39,1,0,2,1
0.0570442773287005,18,200819,2,40,3,0,2,1
0.166540498362546,18,200819,2,41,3,0,2,1
0.0931164300812099,18,200819,2,42,3,0,2,1
0.144057930807424,18,200819,2,43,3,0,2,0
0.128896185700234,18,200819,2,44,3,0,2,1
0.127772801551734,18,200819,2,45,3,0,2,0
0.0651578180593291,18,200819,2,46,3,0,2,1
0.180785582454718,18,200819,2,47,3,0,2,1
0.0680406110606143,18,200819,2,48,3,0,2,0
0.13997851924116,18,200819,2,49,3,0,2,0
0.065803879466062,18,200819,2,50,3,0,2,0
0.136432954467617,18,200819,2,51,3,0,2,1
0.170533978307426,18,200819,2,52,3,0,2,1
0.0644191043131985,18,200819,2,53,3,0,2,0
0.0655037664352243,18,200819,2,54,3,0,2,1
0.0896114292207263,18,200820,3,1,3,0,2,0
0.262574884534481,18,200820,3,2,3,0,2,0
0.150033152444221,18,200820,3,3,3,0,2,1
0.106306849969786,18,200820,3,4,2,0,2,0
0.222094427180459,18,200820,3,5,3,0,2,0
0.2333351418868,18,200820,3,6,1,0,2,0
0.532802923058291,18,200820,3,7,3,0,2,1
0.335966889674489,18,200820,3,8,1,0,2,1
0.266800107030848,18,200820,3,9,2,0,2,0
0.255194652390505,18,200820,3,10,3,0,2,0
0.132963526704764,18,200820,3,11,2,0,2,0
0.147552752384817,18,200820,3,12,3,0,2,0
0.305197900190316,18,200820,3,13,3,0,2,0
0.199042405179806,18,200820,3,14,3,0,2,0
0.229144424562927,18,200820,3,15,2,0,2,0
0.159860934572589,18,200820,3,16,3,0,2,1
0.182907395080658,18,200820,3,17,2,0,2,0
0.085142968558743,18,200820,3,18,3,0,2,0
0.0894105705925736,18,200820,3,19,3,0,2,0
0.115414518765408,18,200820,3,20,3,0,2,0
0.0903227953412016,18,200820,3,21,3,0,2,0
0.227097980043979,18,200820,3,22,3,0,2,1
0.235337310244724,18,200820,3,23,3,0,2,0
0.154056384923719,18,200820,3,24,3,0,2,1
0.0989051365505514,18,200820,3,25,3,0,2,0
0.193039294269456,18,200820,3,26,3,0,2,1
0.0362624412244916,18,200820,3,27,3,0,2,0
0.197011322224008,18,200820,3,28,3,0,2,0
0.157819925847789,18,200820,3,29,3,0,2,0
0.135863559800662,18,200820,3,30,3,0,2,1
0.152918704509942,18,200820,3,31,2,0,2,0
0.195205846099497,18,200820,3,32,3,0,2,0
0.207081183818886,18,200820,3,33,3,0,2,1
0.164008292653418,18,200820,3,34,3,0,2,1
0.102850302995309,18,200820,3,35,3,0,2,0
0.212011002089405,18,200820,3,36,3,0,2,0
0.159790641931334,18,200820,3,37,3,0,2,0
0.103488704272558,18,200820,3,38,3,0,2,1
0.189346399236217,18,200820,3,39,3,0,2,0
0.150446336574144,18,200820,3,40,3,0,2,0
0.235102728378519,18,200820,3,41,3,0,2,1
0.153846488314942,18,200820,3,42,3,0,2,0
0.26906636113069,18,200820,3,43,3,0,2,1
0.246062623518671,18,200820,3,44,3,0,2,1
0.222822916054668,18,200820,3,45,3,0,2,0
0.534661958842678,18,200820,3,46,3,0,2,1
0.167705047058544,18,200820,3,47,3,0,2,1
0.139553648320692,18,200820,3,48,3,0,2,0
0.19062629518246,18,200820,3,49,3,0,2,1
0.13216908951606,18,200820,3,50,3,0,2,1
0.160100489242721,18,200820,3,51,1,0,2,0
0.116729728044966,18,200820,3,52,2,0,2,0
0.253227640875204,18,200820,3,53,3,0,2,0
0.217185278174375,18,200820,3,54,3,0,2,0
0.16486151850117,18,200820,3,55,3,0,2,0
0.135504564301256,18,200820,3,56,3,0,2,0
0.238620985586612,18,200820,3,57,3,0,2,1
0.0994111616577542,18,200820,3,58,3,0,2,0
0.136875720846317,18,200820,3,59,3,0,2,0
0.226543075740613,18,200820,3,60,1,0,2,0
0.166875825524232,18,200820,3,61,3,0,2,0
0.22726132839774,18,200820,3,62,3,0,2,0
0.163209880894771,18,200820,3,63,3,0,2,1
0.316112523579773,18,200820,3,64,3,0,2,1
0.413823644688426,21,201010,1,1,1,0,2,0
0.146236475287086,21,201010,1,2,3,0,2,0
0.235141497932832,21,201010,1,3,3,0,2,0
0.428350965906444,21,201010,1,4,3,0,2,0
0.382144660233298,21,201010,1,5,1,0,2,0
0.244087978273014,21,201010,1,6,1,0,2,0
0.188240298389004,21,201010,1,7,3,0,2,0
0.197220806806913,21,201010,1,8,1,0,2,0
0.243745485258295,21,201010,1,9,3,0,2,0
0.277773598263453,21,201010,1,10,3,0,2,0
0.18059040382234,21,201010,1,11,3,0,2,1
0.106079611756345,21,201010,1,12,3,0,2,0
0.414591925085702,21,201010,1,13,3,0,2,0
0.253918190095255,21,201010,1,14,3,0,2,0
0.162348966572662,21,201010,1,15,3,0,2,0
0.0351429504741518,21,201010,1,16,3,0,2,0
0.192539585743474,21,201010,1,17,3,0,2,0
0.307971516569378,21,201010,1,18,3,0,2,0
0.15271821292062,21,201010,1,19,3,0,2,1
0.251993141210473,21,201010,1,20,3,0,2,0
0.131149100455827,21,201010,1,21,3,0,2,1
0.220318779564399,21,201010,1,22,3,0,2,0
0.199298910951646,21,201010,1,23,3,0,2,0
0.357671090358301,21,201010,1,24,3,0,2,0
0.332123031919313,21,201010,1,25,3,0,2,1
0.257735086206862,21,201010,1,26,3,0,2,1
0.291876262628841,21,201010,1,27,3,0,2,0
0.266134322638351,21,201010,1,28,3,0,2,0
0.13353698208397,21,201010,1,29,3,0,2,0
0.121031967258622,21,201010,1,30,3,0,2,0
0.185281758284913,21,201010,1,31,3,0,2,1
0.413672919725497,21,201011,2,1,1,0,2,0
0.168707900502517,21,201011,2,2,3,0,2,1
0.359792722518417,21,201011,2,3,1,0,2,0
0.358776948285061,21,201011,2,4,1,0,2,1
0.364322284072018,21,201011,2,5,3,0,2,0
0.405888116067143,21,201011,2,6,1,0,2,1
0.261764056028231,21,201011,2,7,3,0,2,1
0.273662481164231,21,201011,2,8,3,0,2,1
0.211701915042428,21,201011,2,9,3,0,2,1
0.225877366317897,21,201011,2,10,3,0,2,0
0.263128108029885,21,201011,2,11,3,0,2,0
0.338602609229674,21,201011,2,12,3,0,2,1
0.391885843538913,21,201011,2,13,3,0,2,0
0.247327993187334,21,201011,2,14,3,0,2,0
0.204098786574302,21,201011,2,15,3,0,2,0
0.166406191770784,21,201011,2,16,3,0,2,1
0.175970964611379,21,201011,2,17,3,0,2,1
0.326490565437169,21,201011,2,18,3,0,2,0
0.190242215858645,21,201011,2,19,3,0,2,0
0.28954681553034,21,201011,2,20,3,0,2,1
0.226030358765018,21,201011,2,21,3,0,2,0
0.317961201372711,21,201011,2,22,3,0,2,0
0.336073550174596,21,201011,2,23,3,0,2,0
0.305688411885201,21,201011,2,24,3,0,2,1
0.226982533481042,21,201011,2,25,3,0,2,1
0.318000277266855,21,201012,3,1,3,0,2,1
0.259030044014443,21,201012,3,2,3,0,2,0
0.259431587963931,21,201012,3,3,3,0,2,1
0.180700229510341,21,201012,3,4,3,0,2,0
0.323598555483402,21,201012,3,5,3,0,2,0
0.262388921592069,21,201012,3,6,3,0,2,1
0.422036939445806,21,201012,3,7,3,0,2,1
0.213286029277277,21,201012,3,8,3,0,2,0
0.314461736341145,21,201012,3,9,3,0,2,1
0.328706274981229,21,201012,3,10,1,0,2,1
0.40261185118065,21,201012,3,11,3,0,2,0
0.432939333700366,21,201012,3,12,2,0,2,0
0.290567847245976,21,201012,3,13,3,0,2,1
0.37257052645764,21,201012,3,14,3,0,2,1
0.282157340084774,21,201012,3,15,3,0,2,1
0.210878990190172,21,201012,3,16,3,0,2,1
0.247516771034834,21,201012,3,17,3,0,2,0
0.429572839438543,21,201012,3,18,3,0,2,1
0.467399544991072,21,201012,3,19,3,0,2,1
0.240526674793165,21,201012,3,20,3,0,2,1
0.261549571553517,21,201012,3,21,3,0,2,0
0.383333950546889,21,201012,3,22,3,0,2,1
0.332067849602228,21,201012,3,23,3,0,2,1
0.179633308596231,21,201012,3,24,3,0,2,0
0.0545712326407861,21,201012,3,25,3,0,2,0
0.237253520759262,21,201012,3,26,3,0,2,0
0.451731267404685,21,201012,3,27,1,0,2,0
0.459269626707882,21,201012,3,28,3,0,2,1
0.489218592995417,21,201012,3,29,3,0,2,1
0.470849734939316,21,201012,3,30,3,0,2,1
0.391480178863293,21,201012,3,31,3,0,2,1
0.0762495866631828,21,201012,3,32,3,0,2,1
0.343014522380658,21,201012,3,33,3,0,2,0
0.436873301459234,21,201012,3,34,3,0,2,1
0.29583812931008,21,201014,1,1,3,0,2,1
0.0963140868018156,21,201014,1,2,1,0,2,1
0.318698123154753,21,201014,1,3,3,0,2,0
0.25499866186158,21,201014,1,4,3,0,2,1
0.211566898509596,21,201014,1,5,3,0,2,0
0.275952415692007,21,201014,1,6,3,0,2,1
0.263554888457832,21,201014,1,7,3,0,2,1
0.163543217804608,21,201014,1,8,2,0,2,1
0.277933633443773,21,201014,1,9,2,0,2,0
0.249565342976071,21,201014,1,10,3,0,2,0
0.24420849321279,21,201014,1,11,3,0,2,1
0.281689844256147,21,201014,1,12,2,0,2,0
0.261889452919139,21,201014,1,13,3,0,2,0
0.301787801300528,21,201014,1,14,2,0,2,0
0.283362741931904,21,201014,1,15,2,0,2,0
0.314133009187768,21,201014,1,16,1,0,2,0
0.375015705946816,21,201014,1,17,3,0,2,0
0.324960270590467,21,201014,1,18,3,0,2,0
0.164439052225538,21,201014,1,19,3,0,2,0
0.330946136080987,21,201014,1,20,3,0,2,0
0.18383821531948,21,201014,1,21,3,0,2,0
0.190546771998572,21,201014,1,22,3,0,2,0
0.160987054468672,21,201014,1,23,2,0,2,1
0.292442626523618,21,201014,1,24,3,0,2,1
0.215120726218061,21,201014,1,25,3,0,2,1
0.232338305023489,21,201014,1,26,3,0,2,1
0.362734085084718,21,201014,1,27,3,0,2,1
0.125480915130396,21,201014,1,28,3,0,2,0
0.110712337180994,21,201014,1,29,1,0,2,0
0.195177660499728,21,201014,1,30,3,0,2,1
0.148459423195892,21,201014,1,31,3,0,2,0
0.29326996073464,21,201014,1,32,3,0,2,1
0.178865615648449,21,201014,1,33,3,0,2,0
0.294722359433288,21,201014,1,34,3,0,2,1
0.267975049754733,21,201014,1,35,3,0,2,0
0.128208946842759,21,201014,1,36,3,0,2,1
0.260591178127688,21,201014,1,37,3,0,2,1
0.195618736971234,21,201014,1,38,3,0,2,0
0.2390923976872,21,201014,1,39,3,0,2,0
0.434688499324487,21,201014,1,40,3,0,2,1
0.344394522817204,21,201014,1,41,2,0,2,0
0.144609219748623,21,201014,1,42,2,0,2,1
0.266682583287805,21,201014,1,43,3,0,2,1
0.318247631659843,21,201014,1,44,2,0,2,1
0.253055723474448,21,201014,1,45,3,0,2,0
0.12248873926641,21,201014,1,46,3,0,2,0
0.237347529954928,21,201014,1,47,3,0,2,0
0.144604255216629,21,201014,1,48,3,0,2,0
0.38123909024491,21,201014,1,49,3,0,2,1
0.123351816731355,21,201014,1,50,3,0,2,0
0.180724704117389,21,201014,1,51,3,0,2,1
0.148861331015052,21,201014,1,52,3,0,2,0
0.264654141379566,21,201014,1,53,3,0,2,1
0.301573404664704,21,201014,1,54,3,0,2,0
0.338988760609926,21,201014,1,55,3,0,2,1
0.313309992778467,21,201014,1,56,1,0,2,0
0.287465082792775,21,201014,1,57,3,0,2,0
0.348900933891818,21,201014,1,58,3,0,2,0
0.685888630876721,21,201015,2,1,2,0,2,1
0.519425649156609,21,201015,2,2,3,0,2,1
0.270503532221086,21,201015,2,3,3,0,2,0
0.705304001355355,21,201015,2,4,1,0,2,1
0.424546866829023,21,201015,2,5,3,0,2,1
0.511610051060664,21,201015,2,6,2,0,2,0
0.730514979633599,21,201015,2,7,1,0,2,1
0.444105360163268,21,201015,2,8,3,0,2,0
0.434965944909671,21,201015,2,9,3,0,2,1
0.635790834166812,21,201015,2,10,2,0,2,1
0.387601312317668,21,201015,2,11,3,0,2,0
0.272528762212953,21,201015,2,12,1,0,2,0
0.333362779936307,21,201015,2,13,3,0,2,1
0.39507692537032,21,201015,2,14,3,0,2,1
0.784312372901611,21,201015,2,15,3,0,2,0
0.46489836316579,21,201015,2,16,3,0,2,1
0.480567357198683,21,201015,2,17,3,0,2,1
0.524766707123894,21,201015,2,18,3,0,2,1
0.463503055550555,21,201015,2,19,3,0,2,1
0.431527020339187,21,201015,2,20,3,0,2,1
0.250070244024482,21,201015,2,21,3,0,2,0
0.257903463981654,21,201015,2,22,3,0,2,0
0.555352024970628,21,201015,2,23,1,0,2,1
0.505372884863552,21,201015,2,24,1,0,2,1
0.216835274017503,21,201015,2,25,3,0,2,1
0.632657172444031,21,201015,2,26,3,0,2,1
0.412074459940576,21,201015,2,27,3,0,2,1
0.233945024527978,21,201015,2,28,3,0,2,0
0.457880725831795,21,201015,2,29,3,0,2,1
0.290328037531152,21,201015,2,30,3,0,2,0
0.458978526144569,21,201015,2,31,2,0,2,1
0.284340926509516,21,201016,3,1,3,0,2,0
0.412320416759764,21,201016,3,2,3,0,2,1
0.280563334922764,21,201016,3,3,3,0,2,1
0.331432524975228,21,201016,3,4,2,0,2,0
0.316697492277148,21,201016,3,5,3,0,2,1
0.325858962198235,21,201016,3,6,3,0,2,1
0.239044842598803,21,201016,3,7,3,0,2,1
0.250537897878625,21,201016,3,8,1,0,2,1
0.358698646701452,21,201016,3,9,3,0,2,1
0.339264967978742,21,201016,3,10,3,0,2,1
0.169741725825686,21,201016,3,11,3,0,2,0
0.176573446485595,21,201016,3,12,3,0,2,1
0.364305953831732,21,201016,3,13,3,0,2,1
0.239041374119542,21,201016,3,14,3,0,2,0
0.147176692156092,21,201016,3,15,3,0,2,1
0.333063598987186,21,201016,3,16,3,0,2,1
0.134834706653291,21,201016,3,17,3,0,2,0
0.109115329327422,24,201113,1,1,3,0,2,0
0.406830015550048,24,201113,1,2,3,0,2,0
0.178804240027028,24,201113,1,3,2,0,2,0
0.141015726841309,24,201113,1,4,3,0,2,0
0.220702914391677,24,201113,1,5,2,0,2,0
0.294542733116898,24,201113,1,6,2,0,2,0
0.18145557278653,24,201113,1,7,2,0,2,0
0.192775737044284,24,201113,1,8,3,0,2,0
0.235359983770451,24,201113,1,9,3,0,2,1
0.138049350012343,24,201113,1,10,3,0,2,0
0.288433589142586,24,201113,1,11,3,0,2,0
0.301056968241325,24,201113,1,12,3,0,2,0
0.198914788258849,24,201113,1,13,3,0,2,0
0.247065025384844,24,201113,1,14,3,0,2,0
0.375457883353506,24,201113,1,15,1,0,2,0
0.139147621201077,24,201113,1,16,3,0,2,0
0.176668777888232,24,201113,1,17,3,0,2,0
0.185263151670284,24,201113,1,18,1,0,2,0
0.242400047884184,24,201113,1,19,2,0,2,0
0.188051644657624,24,201113,1,20,3,0,2,0
0.215711010339166,24,201113,1,21,2,0,2,0
0.20360346118364,24,201113,1,22,3,0,2,0
0.219993053305919,24,201113,1,23,3,0,2,0
0.202781793451442,24,201113,1,24,3,0,2,0
0.122025900580478,24,201113,1,25,3,0,2,0
0.200040585755842,24,201113,1,26,3,0,2,0
0.0220979692070641,24,201113,1,27,3,0,2,0
0.393452481611355,24,201113,1,28,3,0,2,0
0.156621598421579,24,201113,1,29,3,0,2,0
0.174116684419435,24,201113,1,30,3,0,2,0
0.116332590462323,24,201113,1,31,3,0,2,0
0.188109240758016,24,201113,1,32,3,0,2,0
0.107250785978752,24,201113,1,33,3,0,2,1
0.325418596345918,24,201113,1,34,3,0,2,1
0.352907829423145,24,201113,1,35,3,0,2,0
0.247465345952961,24,201114,2,1,1,0,2,1
0.127072868376652,24,201114,2,2,3,0,2,0
0.191753020746793,24,201114,2,3,3,0,2,1
0.24066369342465,24,201114,2,4,3,0,2,1
0.210499205319678,24,201114,2,5,1,0,2,1
0.155218316240662,24,201114,2,6,3,0,2,1
0.332980801178299,24,201114,2,7,3,0,2,1
0.314184566370067,24,201114,2,8,3,0,2,1
0.0969060869595762,24,201114,2,9,1,0,2,1
0.249486903721743,24,201114,2,10,2,0,2,0
0.168498263882687,24,201114,2,11,3,0,2,1
0.473502245195028,24,201114,2,12,3,0,2,1
0.226469080307644,24,201114,2,13,2,0,2,1
0.172739054295424,24,201114,2,14,3,0,2,1
0.245417406544338,24,201114,2,15,3,0,2,1
0.206505973579727,24,201114,2,16,3,0,2,0
0.155935454000619,24,201114,2,17,3,0,2,1
0.313929721017001,24,201114,2,18,3,0,2,1
0.226258698080651,24,201114,2,19,3,0,2,1
0.167937770941466,24,201114,2,20,3,0,2,1
0.251168331178749,24,201114,2,21,3,0,2,1
0.232115427310156,24,201114,2,22,3,0,2,1
0.479309159788806,24,201114,2,23,3,0,2,1
0.181342007327582,24,201114,2,24,3,0,2,1
0.254292810666961,24,201114,2,25,3,0,2,1
0.143201663774653,24,201114,2,26,3,0,2,1
0.20258299338127,24,201114,2,27,3,0,2,0
0.259593985324516,24,201114,2,28,2,0,2,0
0.501566529977936,24,201115,3,1,1,0,2,1
0.60233089293552,24,201115,3,2,1,0,2,1
0.451616128491146,24,201115,3,3,1,0,2,1
0.388295300567583,24,201115,3,4,2,0,2,1
0.45409997253793,24,201115,3,5,2,0,2,1
0.201487368891992,24,201115,3,6,3,0,2,1
0.310251011442995,24,201115,3,7,2,0,2,1
0.209987848152814,24,201115,3,8,3,0,2,1
0.330214819280017,24,201115,3,9,2,0,2,1
0.149098966014666,24,201115,3,10,3,0,2,0
0.331081006517679,24,201115,3,11,3,0,2,1
0.376866109543843,24,201115,3,12,3,0,2,1
0.360389815038238,24,201115,3,13,3,0,2,1
0.160478904539078,24,201115,3,14,1,0,2,1
0.625369062241097,24,201115,3,15,3,0,2,1
0.109631745331678,24,201115,3,16,2,0,2,1
0.418395157785571,24,201115,3,17,3,0,2,1
0.213846536652751,24,201115,3,18,3,0,2,1
0.249203473899101,24,201115,3,19,3,0,2,1
0.397007795593079,24,201115,3,20,3,0,2,1
0.492274381159126,24,201115,3,21,3,0,2,1
0.419286424104335,24,201115,3,22,3,0,2,1
0.365605259968987,24,201115,3,23,2,0,2,1
0.468711808290666,24,201115,3,24,3,0,2,1
0.208124765509849,24,201115,3,25,1,0,2,0
0.297584838764636,24,201115,3,26,3,0,2,1
0.415783825302723,24,201115,3,27,1,0,2,1
0.343737891311159,24,201115,3,28,3,0,2,1
0.135656477563039,24,201115,3,29,3,0,2,0
0.445867115246902,24,201115,3,30,3,0,2,1
0.162050538328597,24,201115,3,31,3,0,2,1
0.213996697787573,24,201115,3,32,3,0,2,1
0.301924732130795,24,201115,3,33,2,0,2,1
0.36393592932636,24,201115,3,34,1,0,2,1
0.499121892885471,24,201115,3,35,1,0,2,1
0.44543077941946,24,201115,3,36,2,0,2,1
0.492820498233735,24,201115,3,37,2,0,2,0
0.242660269450671,24,201115,3,38,3,0,2,1
0.346007574625879,24,201115,3,39,3,0,2,0
0.151593007107103,24,201115,3,40,3,0,2,0
0.386968189873935,24,201115,3,41,3,0,2,0
0.410536246767398,24,201115,3,42,3,0,2,1
0.464852210427464,24,201115,3,43,3,0,2,1
0.173987471250911,24,201117,1,1,3,0,2,1
0.165090543205234,24,201117,1,2,3,0,2,1
0.160728944867401,24,201117,1,3,3,0,2,0
0.176904920121079,24,201117,1,4,3,0,2,1
0.107141004197134,24,201117,1,5,2,0,2,1
0.183337958527172,24,201117,1,6,3,0,2,1
0.0674681298123505,24,201117,1,7,3,0,2,0
0.192997305237224,24,201117,1,8,3,0,2,1
0.196804374331973,24,201117,1,9,3,0,2,0
0.103095688528072,24,201117,1,10,2,0,2,1
0.193549575071065,24,201117,1,11,2,0,2,1
0.227610834355036,24,201117,1,12,1,0,2,1
0.10834016666426,24,201117,1,13,1,0,2,1
0.168287803097691,24,201117,1,14,2,0,2,1
0.30708040086847,24,201117,1,15,1,0,2,0
0.160979308173432,24,201117,1,16,2,0,2,1
0.210724622623005,24,201117,1,17,2,0,2,1
0.116890701115478,24,201117,1,18,2,0,2,0
0.301165667606433,24,201117,1,19,3,0,2,0
0.170133360757491,24,201117,1,20,3,0,2,0
0.22985038808659,24,201117,1,21,3,0,2,0
0.209439601821289,24,201117,1,22,2,0,2,1
0.164419380722598,24,201117,1,23,3,0,2,0
0.137746811729244,24,201117,1,24,3,0,2,1
0.18031514989981,24,201117,1,25,3,0,2,0
0.206718102614194,24,201117,1,26,3,0,2,0
0.335086755174577,24,201117,1,27,3,0,2,0
