DataY,AnimalID,RecDate,NovelDay,StimCond,Environ
3.55686806958309,24,201113,1,0,1
3.2043909152253,24,201113,1,0,1
3.9482968112231,24,201113,1,0,1
4.83116774920085,24,201113,1,0,1
3.06759174214402,24,201113,1,0,1
3.73762663565702,24,201113,1,0,1
4.02695356359168,24,201113,1,0,1
3.1330760406949,24,201113,1,0,1
3.20979260817159,24,201113,1,0,1
3.27021758826534,24,201113,1,0,1
3.83120830664303,24,201113,1,0,1
3.79463135917518,24,201113,1,0,1
3.16748982754578,24,201113,1,0,1
3.81558071710752,24,201113,1,0,1
3.81133464833929,24,201113,1,0,1
3.34716674187984,24,201113,1,0,1
6.4758231462812,24,201113,1,0,1
3.7436766664342,24,201113,1,0,1
3.48558391176324,24,201113,1,0,1
3.36102372135089,24,201113,1,0,1
3.10001818762888,24,201113,1,0,1
4.0865839372411,24,201113,1,0,1
3.85990316861528,24,201113,1,0,1
4.6230374164387,24,201113,1,0,2
4.06245478539245,24,201113,1,0,2
4.73978053843417,24,201113,1,0,2
3.44424330284314,24,201113,1,0,2
3.08702885886101,24,201113,1,0,2
3.42728717355469,24,201113,1,0,2
3.11087347371828,24,201113,1,0,2
4.17633607338531,24,201113,1,0,2
3.30042006020566,24,201113,1,0,2
3.63461088372018,24,201113,1,0,2
4.27296827967192,24,201113,1,0,2
3.74107617528568,24,201113,1,0,2
3.72005772920915,24,201113,1,0,2
3.45348580795755,24,201113,1,0,2
3.74935831771488,24,201113,1,0,2
5.9607693657722,24,201113,1,0,2
3.15029817721623,24,201114,2,0,1
5.24747319000785,24,201114,2,0,1
3.03206147317225,24,201114,2,0,1
3.56574972106197,24,201114,2,0,1
3.12806385761693,24,201114,2,0,1
3.42775052954729,24,201114,2,0,1
3.01867311612703,24,201114,2,0,1
3.22013056955865,24,201114,2,0,1
3.15074173719952,24,201114,2,0,1
3.28907671605329,24,201114,2,0,1
3.13101226412988,24,201114,2,0,1
3.85909428202971,24,201114,2,0,1
3.51439010234896,24,201114,2,0,1
4.13438152492556,24,201114,2,0,1
3.24803749692168,24,201114,2,0,1
3.88678225413092,24,201114,2,0,1
3.1034727203402,24,201114,2,0,1
3.11125943546872,24,201114,2,0,1
3.10608660545024,24,201114,2,0,1
3.23285203649789,24,201114,2,0,1
3.35711002560741,24,201114,2,0,1
3.32699021780457,24,201114,2,0,2
3.3076818783711,24,201114,2,0,2
3.01906267104387,24,201114,2,0,2
3.26784595645213,24,201114,2,0,2
3.77004725931307,24,201114,2,0,2
3.50362175045291,24,201114,2,0,2
3.27802161847574,24,201114,2,0,2
5.64751850589534,24,201114,2,0,2
7.02703412418991,24,201114,2,0,2
3.610156142604,24,201114,2,0,2
3.8354312763763,24,201114,2,0,2
4.58809048326579,24,201114,2,0,2
3.49106565721923,24,201114,2,0,2
3.52158548341347,24,201114,2,0,2
4.84045743973778,24,201114,2,0,2
3.43479679714668,24,201114,2,0,2
3.88449380286316,24,201114,2,0,2
3.28474430572932,24,201114,2,0,2
3.49099108426822,24,201114,2,0,2
4.61075235485396,24,201114,2,0,2
3.0095791415331,24,201114,2,0,2
4.63423964826009,24,201114,2,0,2
3.24047467257524,24,201114,2,0,2
3.33608070262489,24,201114,2,0,2
5.06356378252403,24,201114,2,0,2
3.37715625107787,24,201114,2,0,2
3.00663906844378,24,201114,2,0,2
3.7560698885308,24,201114,2,0,2
3.63362658937251,24,201114,2,0,2
3.03944260387578,24,201114,2,0,2
3.57882207831783,24,201114,2,0,2
3.83599730278881,24,201114,2,0,1
3.25573181237367,24,201114,2,0,1
3.27648984561625,24,201114,2,0,1
3.43720360860032,24,201114,2,0,1
3.02458539564807,24,201114,2,0,1
5.42169322354957,24,201114,2,0,1
3.1691836748564,24,201114,2,0,1
3.7683778896292,24,201114,2,0,1
4.119447455387,24,201114,2,0,1
3.59588074665902,24,201114,2,0,1
6.02274121848565,24,201114,2,0,1
3.41220195120392,24,201114,2,0,1
4.56740491989176,24,201114,2,0,1
3.61098046341758,24,201114,2,0,1
3.04620464325927,24,201114,2,0,1
3.19469268422225,24,201114,2,0,1
3.84676284212835,24,201114,2,0,1
5.01921025907064,24,201114,2,0,1
3.18113371319966,24,201114,2,0,1
3.57051994769729,24,201114,2,0,1
3.0313410117578,24,201114,2,0,1
3.44139319632341,24,201114,2,0,1
3.79813948462112,24,201114,2,0,1
3.15701784933191,24,201114,2,0,1
3.37860708976222,24,201114,2,0,1
3.99904915356477,24,201114,2,0,1
3.00639248224518,24,201114,2,0,1
3.20385698431575,24,201114,2,0,1
3.61240248143028,24,201114,2,0,1
3.37430283660892,24,201114,2,0,1
3.8640564153224,24,201114,2,0,2
3.76701596706079,24,201114,2,0,2
4.01061813493965,24,201114,2,0,2
4.90171148339746,24,201114,2,0,2
4.80157701587002,24,201114,2,0,2
4.18805889750313,24,201114,2,0,2
3.33597862944382,24,201114,2,0,2
3.2229986492068,24,201114,2,0,2
3.0357079754325,24,201114,2,0,2
4.52848958490844,24,201114,2,0,2
3.1307506719979,24,201114,2,0,2
5.04980316166859,24,201114,2,0,2
3.62520927585854,24,201114,2,0,2
4.207694938035,24,201114,2,0,2
3.54078654553636,24,201114,2,0,2
3.66847342935523,24,201114,2,0,2
3.8201093726756,24,201114,2,0,2
3.30918968018425,24,201114,2,0,2
3.2250003610748,24,201114,2,0,2
4.42390060357827,24,201114,2,0,2
3.54655199669574,24,201114,2,0,2
4.41718234436466,24,201114,2,0,2
3.22409579164911,24,201114,2,0,2
3.56482674144839,24,201114,2,0,2
3.04203904318181,24,201114,2,0,2
9.91918404583467,24,201114,2,0,2
3.26226233766572,24,201114,2,0,2
3.57578604898645,24,201114,2,0,2
5.05777952313226,24,201114,2,0,2
5.25291925117417,24,201114,2,0,2
5.1713837726099,24,201114,2,0,2
3.53862626481517,24,201114,2,0,2
5.5732373161546,24,201114,2,0,2
3.29211677163221,24,201114,2,0,2
4.14449592371296,24,201114,2,0,2
5.06594725117798,24,201114,2,0,2
3.11756816004635,24,201115,3,0,1
4.51768637503053,24,201115,3,0,1
3.72520220636594,24,201115,3,0,1
4.26397376136747,24,201115,3,0,1
3.75175867340866,24,201115,3,0,1
3.53534957968875,24,201115,3,0,1
3.02408647098577,24,201115,3,0,1
4.12299125767527,24,201115,3,0,1
3.38887776059247,24,201115,3,0,1
5.218802797121,24,201115,3,0,1
3.51828977390113,24,201115,3,0,1
3.05252792894621,24,201115,3,0,1
3.47385063631452,24,201115,3,0,1
4.54155444061307,24,201115,3,0,1
3.42169644355835,24,201115,3,0,2
4.27462765340753,24,201115,3,0,2
4.55873726384344,24,201115,3,0,2
3.75242341327164,24,201115,3,0,2
3.25022449299904,24,201115,3,0,2
4.61752363455884,24,201115,3,0,2
5.21348969647861,24,201115,3,0,2
3.41427568418997,24,201115,3,0,2
3.21700800598936,24,201115,3,0,2
4.33337779277878,24,201115,3,0,2
3.98377972652222,24,201115,3,0,2
3.49507610676327,24,201115,3,0,2
4.03594150317598,24,201115,3,0,2
4.12529360431257,24,201115,3,0,1
4.02807956513823,24,201115,3,0,1
3.31708122528164,24,201115,3,0,1
3.21872219464471,24,201115,3,0,1
3.91103529460801,24,201115,3,0,1
3.04264315969189,24,201115,3,0,1
4.05830086896586,24,201115,3,0,1
4.10385867785041,24,201115,3,0,1
3.13292995421184,24,201115,3,0,1
4.5144558398093,24,201115,3,0,1
3.96811215194644,24,201115,3,0,1
3.11316745910947,24,201115,3,0,1
3.43110043462771,24,201115,3,0,1
3.65240254654413,24,201115,3,0,1
3.73729280517865,24,201115,3,0,1
3.06494642524947,24,201115,3,0,1
3.09252800585772,24,201115,3,0,1
3.03327246602903,24,201115,3,0,1
3.16813670850238,24,201115,3,0,1
3.72286938680559,24,201115,3,0,1
4.45720538847121,24,201115,3,0,1
4.39013583613344,24,201115,3,0,1
4.95959528119369,24,201115,3,0,1
3.64973578877146,24,201115,3,0,1
3.74489275506522,24,201115,3,0,1
3.96278403273587,24,201115,3,0,1
3.35130298580395,24,201115,3,0,1
3.9402397392618,24,201115,3,0,1
3.23177953614451,24,201115,3,0,1
5.37672790868021,24,201115,3,0,1
3.69237744188146,24,201115,3,0,1
3.54683540799202,24,201115,3,0,1
3.87877403995268,24,201115,3,0,1
4.82394660005406,24,201115,3,0,1
4.62660515362626,24,201115,3,0,2
3.87488263190239,24,201115,3,0,2
3.37432882492969,24,201115,3,0,2
4.18104055128972,24,201115,3,0,2
4.09829565180449,24,201115,3,0,2
3.26475824272618,24,201115,3,0,2
3.12074547397984,24,201115,3,0,2
3.38538279985547,24,201115,3,0,2
3.07670986351403,24,201115,3,0,2
3.1635709489601,24,201115,3,0,2
4.95101040013756,24,201115,3,0,2
4.88650675530636,24,201115,3,0,2
4.86085949850648,24,201115,3,0,2
4.2742209005938,24,201115,3,0,2
4.33055888961712,24,201115,3,0,2
3.80419949510244,24,201115,3,0,2
3.41709176518991,24,201117,1,0,1
3.1194662814891,24,201117,1,0,1
4.05079954717221,24,201117,1,0,1
4.34662668964372,24,201117,1,0,1
3.47009658791344,24,201117,1,0,1
3.41837096840465,24,201117,1,0,1
3.89825330846331,24,201117,1,0,1
3.67497127202552,24,201117,1,0,1
3.69956476305935,24,201117,1,0,1
3.06188620142675,24,201117,1,0,1
3.15365685831327,24,201117,1,0,1
3.01877170481174,24,201117,1,0,1
3.20980827672753,24,201117,1,0,1
3.65180913690469,24,201117,1,0,1
3.84842744297679,24,201117,1,0,1
3.25401423247716,24,201117,1,0,1
3.75806461473562,24,201117,1,0,1
3.41453918715871,24,201117,1,0,1
3.37843903698747,24,201117,1,0,1
3.5711977061625,24,201117,1,0,1
3.05908575898842,24,201117,1,0,1
4.75647870530177,24,201117,1,0,1
3.60402740797971,24,201117,1,0,1
3.02389761978144,24,201117,1,0,1
3.03691203078463,24,201117,1,0,1
3.89030709139939,24,201117,1,0,1
3.40169124231412,24,201117,1,0,1
3.13516689610686,24,201117,1,0,1
3.16645572502674,24,201117,1,0,1
3.0524980466791,24,201117,1,0,1
3.2334033181546,24,201117,1,0,1
3.12374356784361,24,201117,1,0,1
3.30820972184323,24,201117,1,0,1
4.17901444459652,24,201117,1,0,1
3.71020599869768,24,201117,1,0,1
3.40849736249335,24,201117,1,0,1
4.0883972888659,24,201117,1,0,1
3.13207477869659,24,201117,1,0,1
4.08354274724075,24,201117,1,0,1
3.5361371678332,24,201117,1,0,1
3.02048214302332,24,201117,1,0,2
3.5701747984875,24,201117,1,0,1
3.14345069256382,24,201117,1,0,1
3.23494853688833,24,201117,1,0,1
3.35280469273805,24,201117,1,0,1
3.82357148314928,24,201117,1,0,2
3.1669602633918,24,201117,1,0,2
5.30074018790489,50,211216,1,0,1
3.83332558514244,50,211216,1,0,1
4.13308024961406,50,211216,1,0,1
3.36766443746303,50,211216,1,0,1
3.00002255835207,50,211216,1,0,1
3.70571068992363,50,211216,1,0,1
3.13282843052279,50,211216,1,0,1
3.75774234933042,50,211216,1,0,1
3.0893753104216,50,211216,1,0,1
3.98710916184464,50,211216,1,0,1
3.22368128387043,50,211216,1,0,1
3.96504307120674,50,211216,1,0,1
3.03780795935607,50,211216,1,0,1
3.86390454870198,50,211216,1,0,1
3.88741735964129,50,211216,1,0,1
4.7253722271125,50,211216,1,0,1
3.14001113099717,50,211216,1,0,1
3.24670806430928,50,211216,1,0,1
5.32618769979602,50,211216,1,0,1
4.81529648400148,50,211216,1,0,1
3.02939105232045,50,211216,1,0,1
3.3418350430859,50,211216,1,0,1
4.31945680165395,50,211216,1,0,1
4.5598445912964,50,211216,1,0,1
4.43298432225694,50,211216,1,0,1
3.6203108457936,50,211216,1,0,1
3.30685006084062,50,211216,1,0,1
3.02488269591811,50,211216,1,0,1
3.31365464236616,50,211216,1,0,1
3.3738468681873,50,211216,1,0,1
3.15335982803658,50,211216,1,0,1
3.86226768310574,50,211216,1,0,1
3.34533373201945,50,211216,1,0,1
3.23852328600008,50,211216,1,0,1
3.96620487581529,52,211222,1,0,1
3.20704995985243,52,211222,1,0,1
4.142863409431,52,211222,1,0,1
3.22862607473964,52,211222,1,0,1
3.45856831861797,52,211222,1,0,1
3.77644428990639,52,211222,1,0,1
3.5551992303572,52,211222,1,0,1
3.97641118860999,52,211222,1,0,1
3.7241748138804,52,211222,1,0,1
3.01647101066688,52,211222,1,0,1
3.5566668316428,52,211222,1,0,1
3.59328674518671,52,211222,1,0,1
3.05051126422124,52,211222,1,0,2
4.03806336112446,52,211222,1,0,1
3.48846433655221,52,211222,1,0,1
3.17725080753264,52,211222,1,0,1
3.02737935679781,52,211222,1,0,1
3.24384716562541,52,211222,1,0,1
3.21276181609172,52,211222,1,0,1
3.44463672546835,52,211222,1,0,1
3.69345776072436,52,211222,1,0,1
3.4775545264623,52,211222,1,0,1
6.58836287960895,52,211222,1,0,1
3.29536170207068,52,211222,1,0,2
3.44166856519802,52,211222,1,0,2
4.02827340244051,52,211222,1,0,2
3.81408251656154,52,211223,2,0,1
3.04008080065229,52,211223,2,0,1
3.46622192530898,52,211223,2,0,1
3.18352743720077,52,211223,2,0,1
3.59729514538737,52,211223,2,0,1
3.62400783963787,52,211223,2,0,1
3.0979004856562,52,211223,2,0,2
3.05262821092045,52,211223,2,0,2
3.2768300887372,52,211223,2,0,2
3.07862086300248,52,211223,2,0,2
3.13779263192332,52,211223,2,0,2
3.34934973042711,52,211223,2,0,2
3.05291974889091,52,211223,2,0,2
3.19925866839612,52,211223,2,0,2
6.78820675874637,52,211223,2,0,2
3.33163697729105,52,211223,2,0,2
4.17028337250669,52,211223,2,0,2
4.21745281010741,52,211223,2,0,2
3.56175475291234,52,211223,2,0,2
3.26202196449942,52,211223,2,0,2
3.67601647920552,52,211223,2,0,1
3.66867383514056,52,211226,1,0,1
3.15855527655157,52,211226,1,0,1
3.42076477246524,52,211226,1,0,1
3.03048324852961,52,211226,1,0,1
3.07098936079574,52,211226,1,0,1
3.47493889783965,52,211226,1,0,1
3.59285024434865,52,211226,1,0,1
5.07855769614735,52,211226,1,0,1
3.22682027067034,52,211226,1,0,1
3.28038331144825,52,211226,1,0,2
3.30664139691005,52,211226,1,0,2
4.07053580649279,52,211226,1,0,2
4.11344203228671,52,211226,1,0,2
3.58691384651946,52,211226,1,0,2
3.36661863318169,52,211226,1,0,2
3.96359893673075,52,211226,1,0,2
4.18649349535416,52,211226,1,0,2
4.55126057195322,52,211226,1,0,2
3.83061211812055,52,211226,1,0,2
4.04501324844825,52,211226,1,0,2
3.35947240779849,52,211226,1,0,2
3.82476447674748,52,211226,1,0,2
3.17012663411378,52,211226,1,0,2
4.28723855093468,52,211226,1,0,2
3.6642578977205,52,211226,1,0,2
3.20348338007516,52,211226,1,0,2
5.8893438851915,52,211226,1,0,2
3.03959052090701,52,211226,1,0,2
3.05409455989287,52,211226,1,0,2
3.49425843187092,52,211226,1,0,2
5.45512846976563,52,211226,1,0,2
3.08890039745478,52,211226,1,0,2
3.43992321292946,52,211226,1,0,2
3.07371731351561,52,211226,1,0,2
3.24548147359483,52,211226,1,0,2
3.75539482311847,52,211226,1,0,2
3.33134172273693,52,211226,1,0,2
4.2487021607182,52,211226,1,0,2
3.09701991088556,52,211226,1,0,2
3.39244668336623,52,211226,1,0,2
5.3162050617623,52,211226,1,0,2
3.01023081796333,52,211226,1,0,1
3.77539368319829,52,211226,1,0,1
3.05317609299025,52,211226,1,0,1
4.83369816778532,52,211226,1,0,1
4.01704053759087,52,211226,1,0,1
4.15631714302842,52,211226,1,0,1
3.46475226742969,52,211226,1,0,1
3.69912254793986,52,211226,1,0,1
3.76734343341678,52,211226,1,0,1
3.60816815289821,52,211226,1,0,1
3.2870837981449,52,211226,1,0,1
3.02252657876177,52,211226,1,0,1
3.46725814601244,52,211226,1,0,1
3.06850958396958,52,211226,1,0,1
3.07353305705994,52,211226,1,0,1
3.1969620866146,52,211226,1,0,1
3.9490879264061,52,211226,1,0,1
3.58457953450706,52,211226,1,0,1
4.55624317311327,52,211226,1,0,1
3.97789228584946,52,211226,1,0,1
3.01858710244426,52,211226,1,0,1
3.71579925577662,52,211226,1,0,1
3.30157912099668,52,211226,1,0,1
3.63095916052671,52,211226,1,0,1
5.7093909018932,52,211226,1,0,1
3.80539357874231,52,211226,1,0,1
3.25735838123027,52,211226,1,0,1
3.78691220415009,52,211226,1,0,1
3.0905210963438,52,211226,1,0,1
4.78755612911628,52,211226,1,0,1
5.02512068929247,52,211226,1,0,1
4.71019775179267,52,211226,1,0,1
3.284204208938,52,211226,1,0,1
3.00433190992601,52,211226,1,0,1
3.075021369416,52,211226,1,0,1
3.5338363187762,52,211226,1,0,2
4.87865028997826,52,211226,1,0,2
3.0549432811571,52,211226,1,0,2
3.54013158217998,52,211226,1,0,2
3.22052412372962,52,211226,1,0,2
3.09375488751258,52,211226,1,0,2
3.31576289709814,52,211226,1,0,2
3.31714342501724,52,211226,1,0,2
3.1101144181336,52,211226,1,0,2
3.3344434757087,52,211226,1,0,2
3.00027875464525,52,211226,1,0,2
3.03077587845331,52,211226,1,0,2
3.00542916972338,52,211226,1,0,2
3.35865735335694,52,211226,1,0,2
4.56517325493948,52,211227,2,0,1
4.00199958607331,52,211227,2,0,1
3.06646348109534,52,211227,2,0,1
3.21849326087136,52,211227,2,0,1
3.22879819762389,52,211227,2,0,1
4.2888025489732,52,211227,2,0,1
4.53338216869815,52,211227,2,0,1
3.46392805963187,52,211227,2,0,1
3.42423673860993,52,211227,2,0,1
3.63398094088635,52,211227,2,0,1
3.06106424623304,52,211227,2,0,1
3.68063049365043,52,211227,2,0,1
4.02254032847487,52,211227,2,0,1
3.98526873048206,52,211227,2,0,1
3.53285382535006,52,211227,2,0,1
4.09717723535622,52,211227,2,0,1
3.51340600505657,52,211227,2,0,1
5.38549400877743,52,211227,2,0,1
3.60283662414563,52,211227,2,0,1
5.44154231822328,52,211227,2,0,1
4.52961764839703,52,211227,2,0,1
4.26175379839095,52,211227,2,0,1
3.86089279593224,52,211227,2,0,1
5.77836173266534,52,211227,2,0,1
3.79291909185831,52,211227,2,0,1
4.65857104049712,52,211227,2,0,1
4.5873550703661,52,211227,2,0,1
6.63057616141697,52,211227,2,0,1
3.1744616276385,52,211227,2,0,1
3.55418992569786,52,211227,2,0,1
4.32578361435807,52,211227,2,0,1
5.04933856296421,52,211227,2,0,1
3.54824753973177,52,211227,2,0,1
3.77110889433773,52,211227,2,0,2
3.08765004153604,52,211227,2,0,2
3.21019782318294,52,211227,2,0,2
3.77743771125816,52,211227,2,0,2
4.41145885151748,52,211227,2,0,2
3.43575013320257,52,211227,2,0,2
4.53258121640459,52,211227,2,0,2
3.4535935556269,52,211227,2,0,2
4.04537588926223,52,211227,2,0,2
4.8721401421249,52,211227,2,0,2
3.25243326675926,52,211227,2,0,2
3.77026559768838,52,211227,2,0,2
4.61782960460174,52,211227,2,0,2
3.41495551109163,52,211227,2,0,2
3.60211472859198,52,211227,2,0,2
4.55502732385479,52,211227,2,0,2
4.24190174023072,52,211227,2,0,2
3.47861443608918,52,211227,2,0,2
3.6979937834561,52,211227,2,0,2
3.67637555529586,52,211227,2,0,2
3.03811852953852,52,211227,2,0,2
3.41901082272734,52,211227,2,0,2
3.29609573773426,52,211227,2,0,2
4.06926431361872,52,211227,2,0,2
3.10926965994202,52,211227,2,0,2
3.00430767349235,52,211227,2,0,2
3.05487454723782,52,211227,2,0,2
3.31244317413397,52,211227,2,0,2
4.71258480500333,52,211227,2,0,2
3.05211372335642,52,211227,2,0,2
5.59433096377195,52,211227,2,0,2
4.06143076722014,52,211227,2,0,2
3.9941236091484,52,211227,2,0,1
3.17149691514667,52,211227,2,0,1
3.92804517740145,52,211227,2,0,1
5.10899873974848,52,211227,2,0,1
4.15033398868826,52,211227,2,0,1
6.45062717115925,52,211227,2,0,1
3.73355456430637,52,211227,2,0,1
3.06410938212392,52,211227,2,0,1
3.45537940954426,52,211227,2,0,1
3.19352386217496,52,211227,2,0,1
3.56353778304719,52,211227,2,0,1
5.40171324814229,52,211227,2,0,1
4.83179751958492,52,211227,2,0,1
3.41034425482036,52,211227,2,0,1
3.12922128194574,52,211227,2,0,1
3.8109080918476,52,211227,2,0,1
3.59148885837673,52,211227,2,0,1
4.51931819463942,52,211227,2,0,1
5.60104660411143,52,211227,2,0,1
5.72098242424089,52,211227,2,0,1
4.16765355818645,52,211227,2,0,1
3.82006943949189,52,211227,2,0,1
4.24407355478833,52,211227,2,0,1
4.04475163574023,52,211227,2,0,1
3.94428567851239,52,211227,2,0,1
4.24047070592253,52,211227,2,0,1
3.16340698065669,52,211227,2,0,1
3.7160355818773,52,211227,2,0,1
3.27607955685741,52,211227,2,0,1
3.12169657632916,52,211227,2,0,1
3.32310673524578,52,211227,2,0,1
3.26366618451715,52,211227,2,0,1
3.33342558028285,52,211227,2,0,1
3.181292613701,52,211227,2,0,1
3.28535202933667,52,211227,2,0,1
3.23710797085236,52,211227,2,0,1
4.7865187595446,52,211227,2,0,1
4.10542601633899,52,211227,2,0,1
3.12119672404562,52,211227,2,0,1
3.22060405893458,52,211227,2,0,1
3.6850589527023,52,211227,2,0,1
3.33493720661905,52,211227,2,0,1
3.1836471227083,52,211227,2,0,1
3.74294934941686,52,211227,2,0,1
3.31938100320116,52,211227,2,0,1
3.7938496107332,52,211227,2,0,1
3.16938900658268,52,211227,2,0,1
3.26526289856151,52,211227,2,0,1
3.62793506290612,52,211227,2,0,1
3.53496330805193,52,211227,2,0,1
3.19354615039648,52,211227,2,0,1
3.85469931033108,52,211227,2,0,1
5.07246228323268,52,211227,2,0,1
4.89508970507423,52,211227,2,0,1
5.12526289183082,52,211227,2,0,1
4.4194915129399,52,211227,2,0,1
4.51849075810365,52,211227,2,0,1
6.3485306952344,52,211227,2,0,1
4.57569153076495,52,211227,2,0,1
3.40360364311537,52,211227,2,0,1
3.24726175551249,52,211227,2,0,1
3.29212146537555,52,211227,2,0,1
3.76405682171349,52,211227,2,0,1
3.1994982222715,52,211227,2,0,1
4.10553680730153,52,211227,2,0,1
5.64947568202636,52,211227,2,0,2
3.63918037952384,52,211227,2,0,2
3.59115674151497,52,211227,2,0,2
3.13781687386347,52,211227,2,0,2
3.00976001416102,52,211227,2,0,2
4.46216898676474,52,211227,2,0,2
3.92730534197382,52,211227,2,0,2
3.19913080136079,52,211227,2,0,2
3.83777379504392,52,211227,2,0,2
3.34882744002684,52,211227,2,0,2
4.49649400586827,52,211227,2,0,2
4.02762142609841,52,211227,2,0,2
3.08213960810071,52,211228,3,0,1
3.77760269048176,52,211228,3,0,1
4.71977063845343,52,211228,3,0,1
3.14734911235043,52,211228,3,0,2
3.41439035516261,52,211228,3,0,2
3.0262082037407,52,211228,3,0,2
3.13754157796354,52,211228,3,0,2
3.06960205065003,52,211228,3,0,2
3.31417947379069,52,211228,3,0,1
3.22915328363933,52,211228,3,0,1
3.05475016607823,52,211228,3,0,1
4.52208547039854,52,211228,3,0,1
3.63916912278239,52,211228,3,0,1
3.76905031746814,52,211228,3,0,1
4.44245411941366,52,211228,3,0,1
3.0524523277311,52,211228,3,0,1
5.69884388099892,52,211228,3,0,1
3.33780873546611,52,211228,3,0,1
3.16872334860608,52,211228,3,0,1
3.75447739934544,52,211228,3,0,1
3.10426418954258,52,211228,3,0,1
3.20514818660275,52,211228,3,0,1
3.76906341067914,52,211228,3,0,1
5.44184909993603,52,211228,3,0,1
3.66989869287365,52,211228,3,0,1
3.70716393691085,52,211228,3,0,1
4.73967822744539,52,211228,3,0,1
3.85693535405221,52,211228,3,0,1
4.26656255242286,52,211228,3,0,1
3.23211429513026,52,211228,3,0,1
3.54071147936564,52,211228,3,0,1
4.08136741467388,52,211228,3,0,1
4.88024155731864,52,211228,3,0,1
3.85918448690707,52,211228,3,0,2
3.47187244218298,52,211228,3,0,2
3.51526462735502,52,211228,3,0,2
3.02104240278465,52,211228,3,0,1
3.08363834274129,52,211228,3,0,1
3.12101715680397,52,211228,3,0,1
3.08284635831839,52,211228,3,0,1
3.40372451565649,52,211228,3,0,1
3.51190715815158,52,211228,3,0,1
3.1903487045539,52,211228,3,0,1
3.70190773138149,52,211228,3,0,1
3.2629181282596,54,220209,1,0,1
3.59311295428569,54,220209,1,0,1
3.70705493321016,54,220209,1,0,1
3.49359058247105,54,220209,1,0,1
3.6260428413483,54,220209,1,0,1
3.9661425561627,54,220209,1,0,1
3.36759568105277,54,220209,1,0,1
4.66865760925686,54,220209,1,0,1
3.63085376718731,54,220209,1,0,1
3.12295498181855,54,220209,1,0,1
3.17458346197437,54,220209,1,0,1
3.97281598685138,54,220209,1,0,1
3.35819963902115,54,220209,1,0,1
3.32391749524277,54,220209,1,0,1
3.04107964079403,54,220209,1,0,1
3.08281337531808,54,220209,1,0,1
3.57765391485434,54,220209,1,0,1
3.93901266141105,54,220209,1,0,1
3.60688844383615,54,220209,1,0,1
3.29145759450824,54,220209,1,0,1
3.22370552356641,54,220209,1,0,1
3.46808014783636,54,220209,1,0,1
3.48942234506807,54,220209,1,0,1
5.21206403161082,54,220209,1,0,1
3.083532954847,54,220209,1,0,1
3.07277867277736,54,220209,1,0,1
3.22763926791352,54,220209,1,0,1
3.98472228116145,54,220209,1,0,1
3.10712226412283,54,220209,1,0,1
3.0008798106259,54,220209,1,0,1
3.57769551851769,54,220209,1,0,2
3.86404086124807,54,220209,1,0,2
3.32723369739346,54,220209,1,0,1
3.04579241906386,54,220209,1,0,1
3.08916561793307,54,220209,1,0,1
3.50558379432851,54,220209,1,0,1
3.26338974913234,54,220209,1,0,1
3.51045485123233,54,220209,1,0,1
4.30423212890519,54,220209,1,0,2
4.66998261124511,54,220210,2,0,1
4.86278952542577,54,220210,2,0,1
3.31223159123367,54,220210,2,0,1
3.34711563496038,54,220210,2,0,1
3.61940153612491,54,220210,2,0,1
3.15316830613147,54,220210,2,0,1
3.18980362352084,54,220210,2,0,1
3.21732525327464,54,220210,2,0,1
3.7000190130579,54,220210,2,0,1
3.64662705408946,54,220210,2,0,1
3.12422629987642,54,220210,2,0,1
3.71552730223936,54,220210,2,0,1
4.08090250483299,54,220210,2,0,1
3.38800442584666,54,220210,2,0,1
4.11120310097797,54,220210,2,0,1
3.00400983114639,54,220210,2,0,1
3.4373955343437,54,220210,2,0,1
3.03127983656305,54,220210,2,0,1
3.93843694278965,54,220210,2,0,1
3.84755475442044,54,220210,2,0,1
3.87864427600283,54,220210,2,0,1
3.45344516459381,54,220210,2,0,1
4.81221464290553,54,220210,2,0,1
3.02424145455138,54,220210,2,0,1
3.50966685057725,54,220210,2,0,1
3.56047656610305,54,220210,2,0,1
6.51303046447827,54,220210,2,0,1
3.32189500404846,54,220210,2,0,1
3.87557163918101,54,220210,2,0,1
3.12836723007425,54,220210,2,0,1
3.01113126268634,54,220210,2,0,1
3.78341791574579,54,220210,2,0,1
3.07391285369713,54,220210,2,0,1
3.64706058108116,54,220210,2,0,2
5.08376523575022,54,220210,2,0,2
3.18665397174504,54,220210,2,0,1
3.42201551113335,54,220210,2,0,1
3.59762278221392,54,220210,2,0,1
3.09134697634793,54,220210,2,0,1
3.25264543276569,54,220210,2,0,1
3.72997117734474,54,220210,2,0,1
4.49924938846487,54,220210,2,0,1
3.1250890043163,54,220210,2,0,1
3.41912917504603,54,220210,2,0,1
3.88461170866512,54,220210,2,0,1
4.11506386958767,54,220210,2,0,1
3.60192532147609,54,220210,2,0,1
3.66817888172667,54,220210,2,0,1
3.10461050985104,54,220210,2,0,1
3.37528898852575,54,220210,2,0,1
3.19633006000992,54,220210,2,0,2
3.23990153923163,54,220210,2,0,2
3.30313299862873,54,220211,3,0,1
3.06958775530365,54,220211,3,0,1
3.41791241933108,54,220211,3,0,1
3.04806691276904,54,220211,3,0,1
4.41711982841364,54,220211,3,0,1
3.04411454923823,54,220211,3,0,1
