DataY,AnimalID,RecDate,NovelDay,CellID,CellType,Environ,PosBin,StimCond
-84.5399451964932,17,210407,1,9,2,1,76,0
-81.534893960132,17,210407,1,9,2,1,77,0
-74.7813746569975,17,210407,1,9,2,1,78,0
-64.396305479854,17,210407,1,9,2,1,79,0
-53.3955135901129,17,210407,1,9,2,1,80,0
-42.7006245477758,17,210407,1,9,2,1,81,0
-33.3930977404982,17,210407,1,9,2,1,82,0
-29.2441891392897,17,210407,1,9,2,1,83,0
-30.3046071765999,17,210407,1,9,2,1,84,0
-33.7037957433887,17,210407,1,9,2,1,85,0
-39.4518110174336,17,210407,1,9,2,1,86,0
-45.5644110344743,17,210407,1,9,2,1,87,0
-50.5585300418455,17,210407,1,9,2,1,88,0
-53.6143495741647,17,210407,1,9,2,1,89,0
-56.4772201948559,17,210407,1,9,2,1,90,0
-58.2553735549624,17,210407,1,9,2,1,91,0
-58.5218549163705,17,210407,1,9,2,1,92,0
-57.6145936921273,17,210407,1,9,2,1,93,0
-55.881934515396,17,210407,1,9,2,1,94,0
-51.8198908907191,17,210407,1,9,2,1,95,0
-48.1814998298171,17,210407,1,9,2,1,96,0
-45.9222844007915,17,210407,1,9,2,1,97,0
-44.6699756082566,17,210407,1,9,2,1,98,0
-45.4809476444242,17,210407,1,9,2,1,99,0
-49.5208074730922,17,210407,1,9,2,1,100,0
-51.8596498818504,17,210407,1,9,2,1,101,0
-53.6432160793747,17,210407,1,9,2,1,102,0
-55.4421866495923,17,210407,1,9,2,1,103,0
-55.4576154563419,17,210407,1,9,2,1,104,0
-53.3317568108191,17,210407,1,9,2,1,105,0
-51.372439129907,17,210407,1,9,2,1,106,0
-48.7035419441633,17,210407,1,9,2,1,107,0
-44.4697565418392,17,210407,1,9,2,1,108,0
-40.0618188266306,17,210407,1,9,2,1,109,0
-35.7209324365997,17,210407,1,9,2,1,110,0
-32.9002636338399,17,210407,1,9,2,1,111,0
-30.2222824647027,17,210407,1,9,2,1,112,0
-27.6323185923914,17,210407,1,9,2,1,113,0
-26.4801685376343,17,210407,1,9,2,1,114,0
-24.7975135814846,17,210407,1,9,2,1,115,0
-21.9426180554176,17,210407,1,9,2,1,116,0
-20.0218629285225,17,210407,1,9,2,1,117,0
-19.2643294299396,17,210407,1,9,2,1,118,0
-17.3667228292982,17,210407,1,9,2,1,119,0
-18.0533181301267,17,210407,1,9,2,1,120,0
-7.81811787455824,17,210407,1,11,2,1,1,0
7.81811787455824,17,210407,1,11,2,1,2,0
20.6831677460702,17,210407,1,11,2,1,3,0
30.2655715929089,17,210407,1,11,2,1,4,0
46.5089182966101,17,210407,1,11,2,1,5,0
49.8970361600239,17,210407,1,11,2,1,6,0
58.019820969225,17,210407,1,11,2,1,7,0
69.3344090028433,17,210407,1,11,2,1,8,0
80.6223375718723,17,210407,1,11,2,1,9,0
78.9245199122405,17,210407,1,11,2,1,10,0
74.0344405399303,17,210407,1,11,2,1,11,0
64.3629985069079,17,210407,1,11,2,1,12,0
49.876926308255,17,210407,1,11,2,1,13,0
40.2227814849648,17,210407,1,11,2,1,14,0
36.9524763356615,17,210407,1,11,2,1,15,0
40.2194987101574,17,210407,1,11,2,1,16,0
38.6517215380681,17,210407,1,11,2,1,17,0
37.0791993334802,17,210407,1,11,2,1,18,0
25.8823939769812,17,210407,1,11,2,1,19,0
14.826618840313,17,210407,1,11,2,1,20,0
3.54758116387308,17,210407,1,11,2,1,21,0
-2.83375968765489,17,210407,1,11,2,1,22,0
-7.72475558327781,17,210407,1,11,2,1,23,0
-7.68163091303233,17,210407,1,11,2,1,24,0
-7.74405359174897,17,210407,1,11,2,1,25,0
-7.658487854478,17,210407,1,11,2,1,26,0
-7.61369350286434,17,210407,1,11,2,1,27,0
-7.53470658500164,17,210407,1,11,2,1,28,0
-7.61544282301341,17,210407,1,11,2,1,29,0
-7.60783225828655,17,210407,1,11,2,1,30,0
-7.64162293976265,17,210407,1,11,2,1,31,0
-7.55080087628246,17,210407,1,11,2,1,32,0
-7.27785572621023,17,210407,1,11,2,1,33,0
-6.96261637990033,17,210407,1,11,2,1,34,0
-6.84511127465186,17,210407,1,11,2,1,35,0
-6.68380848308007,17,210407,1,11,2,1,36,0
-6.69096289839967,17,210407,1,11,2,1,37,0
-6.9264128412489,17,210407,1,11,2,1,38,0
-7.05475819029741,17,210407,1,11,2,1,39,0
-7.01943304409103,17,210407,1,11,2,1,40,0
-6.93688289260805,17,210407,1,11,2,1,41,0
-6.87263195896621,17,210407,1,11,2,1,42,0
-6.65118536334414,17,210407,1,11,2,1,43,0
-6.54749400716472,17,210407,1,11,2,1,44,0
-6.32974607333281,17,210407,1,11,2,1,45,0
-6.19992485059511,17,210407,1,11,2,1,46,0
-2.79877457674099,17,210407,1,11,2,1,47,0
0.476101870398477,17,210407,1,11,2,1,48,0
3.70606712806418,17,210407,1,11,2,1,49,0
11.5134577286469,17,210407,1,11,2,1,50,0
19.2896252944389,17,210407,1,11,2,1,51,0
20.6864188318789,17,210407,1,11,2,1,52,0
22.1420337424163,17,210407,1,11,2,1,53,0
23.9025926565971,17,210407,1,11,2,1,54,0
16.1917567804506,17,210407,1,11,2,1,55,0
8.55489591444941,17,210407,1,11,2,1,56,0
4.25884121407002,17,210407,1,11,2,1,57,0
1.64572348163056,17,210407,1,11,2,1,58,0
